      736.32071      552.57309      501.38728      826.57891      805.65126      671.61170      871.07302      567.05441      496.18026      648.59974      627.84003      656.50113      706.18996      542.03708      465.97714      812.15115      808.42501      535.89071      268.00166      582.71887
      711.63929      563.04776      617.71121      781.62917      833.41700      507.99644      779.90732      570.50994      460.61399      608.99158      589.05605      617.14053      747.96823      641.55152      553.69048      673.81371      765.54541      587.99330      206.55365      600.20611
      780.32191      494.08263      655.60930      768.95420      685.31788      465.93679      671.50173      593.72341      543.61587      724.04293      572.04079      795.13567      728.24397      643.02835      631.94474      549.73104      709.32392      621.47974      146.78728      622.89587
      764.29469      395.26088      576.34391      794.31257      692.46741      529.70179      675.03995      603.40292      694.84658      777.03915      703.97173      743.20670      784.90885      568.42158      618.10523      648.55218      679.73743      738.03396      287.65021      590.03947
      596.12345      441.66829      715.66399      629.75747      609.51292      622.01679      621.69487      567.65335      703.56166      627.76053      693.12710      657.13653      811.58252      690.60082      695.60788      631.00885      622.65133      672.07488      378.23071      463.22726
      581.07330      346.45088      858.15904      577.85886      663.97733      532.33297      558.81267      809.76836      834.86859      722.43869      691.03247      562.98145      856.47356      658.20676      870.46043      607.36939      587.85008      584.24983      564.34297      594.63149
      521.00420      437.41777     1013.01140      505.22834      594.92211      583.88229      444.63290      951.70580      767.71545      728.49590      760.42361      511.59289      818.48804      635.92586      714.04914      615.07803      547.03277      660.68753      849.78183      615.65265
      656.18067      601.42103      956.57853      383.28154      764.17970      609.75168      407.17022      948.47595      798.29467      703.98094      634.68073      618.49557      736.81053      562.94741      749.63914      631.99731      694.98495      683.00588      783.00504      709.80350
      838.53543      568.77029      945.18922      465.85714      736.08002      770.37122      419.25541      783.18922      734.74366      577.71624      705.51053      563.22295      683.30805      699.23315      551.01555      718.87904      605.72304      701.68304      642.57289      665.88766
      929.09975      643.34271     1015.99022      446.00285      788.19650      757.92938      436.82171      727.33786      592.66457      503.17071      739.27472      678.54543      671.43134      741.53776      611.44346      669.38454      614.35435      707.28462      587.85716      772.96796
      769.26407      501.07818      473.69435      355.64633      574.68584      635.58294      712.92418      599.69897      512.10796      741.11092      771.03715      599.13210      734.14698      695.88767      545.72858      733.73431      422.81391      602.92201      420.25927      639.79743
      638.76481      501.44502      576.52007      450.40701      591.83713      723.89707      587.35514      709.89969      506.07301      642.68437      613.74500      664.12996      691.07298      544.06033      588.32281      817.01385      265.22531      531.88745      346.20371      803.11833
      582.33389      673.38675      423.28220      385.45943      598.68096      690.64548      688.43656      690.53123      533.90531      657.31620      409.14154      761.38289      539.14773      455.23905      573.88831      698.33682      311.97603      650.82942      448.86246      726.40615
      612.66289      594.93427      397.11431      547.20442      553.50956      622.14340      584.73822      669.13553      541.57337      710.14360      459.68971      702.38298      517.90785      472.66044      620.50787      820.95937      354.50265      695.76454      412.02413      792.38857
      720.87397      546.69475      566.28931      567.34077      541.38230      664.51892      683.91445      614.52703      435.71322      666.04640      390.89267      685.57626      546.78723      329.81241      780.26008      902.43026      462.14063      584.79148      386.04994      737.42737
      628.05777      503.27005      520.18657      578.98000      657.44947      634.64432      813.42126      633.01298      490.27784      519.51443      410.67744      687.29069      517.88098      306.24621      768.10777      928.23046      502.53561      550.30604      446.66131      792.97850
      761.10241      530.97620      501.99178      564.16692      637.79238      680.49149      934.61043      650.56697      553.21180      420.10544      508.08360      734.61271      689.49833      377.52185      845.75018      988.54926      511.58400      603.83238      509.12840      737.93542
      645.48894      662.61120      610.77368      551.78522      650.19177      740.77214     1036.49695      731.72842      504.06157      574.26365      599.44801      687.86060      808.55609      617.43421      905.67805      963.71675      554.71305      593.64970      524.43024      645.78035
      785.04253      561.56828      667.04053      532.81062      912.11585      835.72351      980.88897      464.29425      422.67649      698.55823      627.89478      759.11744      641.39889      620.30501      763.75603      867.77563      803.34289      604.62839      516.93604      657.18667
      778.75529      475.94893      544.27790      746.46107      882.34763      823.42529     1013.96078      441.15677      475.14010      740.90247      680.47374      805.43643      592.94053      537.17468      621.65294      848.42484      914.04582      589.27290      484.23998      650.61158
      757.27316      455.21756      558.47171      811.06160      937.06405      809.39176      899.78459      459.82621      474.96125      849.70697      587.12497      731.27343      750.19177      528.28665      615.30526      732.74218      925.31807      419.94608      322.36603      522.89671
      773.01861      535.47180      541.35336      803.32064      798.15905      737.73378      838.87373      565.24843      468.66146      568.81523      673.12761      680.33863      773.62558      493.78979      455.06812      666.81128      710.46300      594.07028      243.77168      578.06209
      762.87989      440.10373      635.12489      753.23126      655.18178      471.09237      771.57211      427.32260      477.23276      647.64304      619.06826      726.22084      734.93417      515.28258      653.21507      637.06738      796.81001      612.97806      263.07765      613.43846
      818.46958      332.63124      573.16562      761.24229      636.64366      505.55200      760.20855      567.28280      554.78246      793.10600      531.60417      753.44442      717.22190      605.62504      607.42227      663.59123      673.12407      655.40037      358.24764      640.65037
      675.67749      270.48492      588.54839      737.77770      574.88527      581.08891      644.87977      593.09085      648.74600      610.96071      723.35906      704.45172      704.33284      594.15994      758.57342      627.63175      675.80405      726.28165      417.31387      555.60083
      721.42988      468.47312      685.19100      603.65364      521.63337      539.32160      589.15516      760.68626      722.64441      655.95283      668.33668      654.08340      841.72868      596.32401      806.55569      680.29493      527.37365      632.21039      397.22677      439.64416
      629.82001      309.38271      827.30696      541.54811      510.29506      514.44288      503.47707      939.10330      746.98072      763.16086      612.56973      569.73110      855.01104      700.24844      729.85854      535.01194      458.54976      644.36534      778.85068      464.93782
      723.34694      471.17222      880.68686      456.48951      627.53551      559.03106      380.80236      980.93171      777.96927      718.64878      721.77178      640.09236      785.05238      512.31274      706.24156      583.19660      554.53545      698.18395      831.94848      738.78151
      681.88281      638.54248     1017.09112      315.91624      827.26209      609.63275      411.72936      905.98129      719.06316      698.55111      600.83915      683.34374      673.59756      494.12832      599.64182      624.45261      643.89734      726.28454      760.52766      800.19999
      832.65525      599.93191      987.54482      425.58168      868.22449      761.76190      366.92398      896.67416      718.83194      646.11280      559.73188      618.45610      602.44699      624.21706      560.18297      658.61805      653.51362      691.02523      611.13917      839.75905
      848.89706      470.39191      518.11458      365.16711      554.77042      542.22420      546.67500      585.63532      399.45310      873.83894      720.63238      577.94717      719.36248      682.10978      616.93981      685.21655      555.11762      582.43606      378.47841      573.60673
      846.98534      476.94520      433.19599      385.74216      524.07970      637.94626      735.44529      585.37548      447.67584      866.17421      688.33705      584.70908      643.18521      588.33181      530.63674      683.44969      399.16746      562.00929      187.81403      657.88917
      676.15306      625.15176      460.79142      380.35509      600.93413      729.57568      648.28083      713.36472      445.31827      635.26041      449.26808      606.18490      551.27061      348.80500      500.26979      667.56141      318.10531      624.89672      407.65609      710.64959
      554.49194      659.73629      484.66659      486.01326      586.00676      686.15075      642.97800      672.13999      529.94431      614.80892      450.60292      691.37627      533.04537      305.90000      507.65594      566.83557      330.68755      641.26420      361.74031      766.65905
      625.79774      648.00481      446.61369      520.15657      504.93718      560.77738      599.08710      676.91384      592.79600      778.93913      403.18302      701.14607      528.73148      426.07339      646.81207      794.57612      296.43457      657.26485      459.35405      846.04810
      766.21593      620.13471      495.87546      647.65429      415.48659      600.41132      692.50173      598.95998      540.33604      720.84845      463.03283      800.43226      526.82191      294.81852      720.67408      917.50750      597.41098      642.77858      351.33818      789.84701
      683.34869      471.34018      534.81983      603.19587      628.64919      672.63696      809.18780      638.86324      526.18073      619.73252      530.78723      650.85710      673.53788      329.44066      737.84946      806.52062      456.47100      626.88051      404.03966      878.14374
      750.47638      522.37610      546.60388      511.83433      598.62264      589.45515      980.08769      657.59547      539.79678      567.37341      550.24530      674.47177      658.42448      491.75815      864.18300      865.71679      597.08743      565.28654      536.40433      723.27439
      766.45444      590.53857      636.81702      600.85304      742.32738      671.38738      933.04298      532.51698      475.77936      651.38866      609.07103      703.50496      739.35359      581.24928      864.61517      957.95702      592.72085      555.34229      540.29659      585.27881
      808.08569      536.76421      623.37763      679.76605     1003.87513      730.09125      965.97330      401.02384      388.84924      700.99939      701.71469      780.65071      731.94876      642.01829      794.88088      900.37110      857.72288      526.21750      490.58937      614.31812
      782.39607      359.01977      619.62480      763.08157      851.84837      812.03116      929.79754      379.77880      397.49830      848.65686      635.69774      845.25881      614.90843      512.06656      625.04805      879.84454      810.64999      585.42498      392.73473      696.44429
      856.23468      338.23761      569.26657      792.74239      899.46994      778.41567      902.62172      530.19333      375.49309      757.47411      487.90096      676.02028      632.97785      481.87639      565.23753      746.97842      783.91949      561.15602      353.72447      538.05163
      826.99585      433.45770      475.73111      709.48039      705.70996      583.41454      920.85659      490.90968      403.33963      642.41039      581.42660      682.75927      660.89741      482.32588      616.77914      740.28869      653.87060      578.71203      329.16645      569.61025
      746.76231      259.92613      675.36138      733.45163      730.44815      449.59295      799.74826      529.90993      401.54215      630.71013      491.33353      682.46379      660.25909      514.79960      619.54161      665.44765      665.29453      686.90062      305.93373      554.61377
      670.17864      337.89341      584.35103      737.21915      623.72918      483.52956      767.68289      557.76343      646.54575      712.03284      597.33282      697.96590      736.00806      507.09932      715.22010      745.30206      684.22389      699.60913      410.05799      569.96583
      661.01873      232.35151      584.57525      646.29545      582.98769      481.09962      615.67735      575.42687      680.23196      535.57447      649.52547      690.58616      727.31202      620.47034      791.64353      699.35444      548.25771      651.80797      478.12337      475.75979
      647.86339      305.49076      751.31976      532.09021      622.97574      462.32906      554.53220      780.04197      697.06533      589.86138      720.36126      675.97140      745.29669      526.40316      777.65379      665.40903      471.38819      648.33067      583.61882      400.96088
      682.63728      404.44123      856.44779      404.14526      551.34838      399.43163      423.77994      982.23855      682.88987      789.04144      669.38783      601.37612      772.28019      517.06618      748.40475      533.19752      474.87549      763.16911      773.77516      566.54282
      679.15779      488.77445      927.27404      351.54628      726.72770      562.07974      395.40821      894.74509      824.31059      753.65601      705.01969      619.45921      641.20524      533.77126      680.52924      640.21146      634.68057      827.77001      782.58841      820.93333
      751.53542      578.56081      874.35502      287.68795      751.80622      654.14808      426.19947      797.58452      772.15159      691.47088      569.19838      575.22590      590.49762      483.31559      585.42018      718.74094      662.50761      695.75441      705.40023      806.29103
      811.09975      440.39500      590.01142      426.93042      757.18801      393.88978      613.56473      540.35075      445.71842      852.13301      683.66850      568.12441      709.68276      859.96419      563.26275      470.92158      666.49748      470.92991      306.16842      722.60232
      818.09935      532.82150      454.30509      385.60944      608.70590      651.07146      590.59107      565.30618      348.48306      801.96623      616.70880      567.13314      620.10228      639.70196      582.53090      561.33284      563.74738      576.61957      334.98662      618.86477
      887.45973      582.95922      311.96362      415.96034      607.72289      707.07400      820.78549      661.48577      404.81652      741.89964      546.46704      481.96383      644.19315      458.53242      427.14529      642.98682      584.88920      628.85056      281.19721      557.70072
      657.31412      539.23292      394.82944      418.84818      590.40663      742.72416      765.35728      742.96969      353.67747      643.15521      418.99850      605.94576      533.94818      379.96411      454.57650      672.71746      448.86902      667.95212      348.81571      697.67438
      617.54622      576.87547      466.19634      539.27596      558.11490      710.88859      704.58488      742.83837      515.51241      686.47340      502.65052      672.27282      408.26617      290.32630      500.43044      605.92853      320.56121      671.51463      459.66302      756.99271
      577.99549      622.05470      362.84055      540.01360      502.15070      591.45352      555.20135      679.90869      513.87178      795.31602      471.02439      795.88068      503.67742      363.60338      734.73862      792.50607      374.81891      726.33950      512.72657      862.09229
      800.03240      654.12156      376.61182      549.62336      534.82020      586.14019      683.13052      569.56459      692.26218      734.58530      454.29828      679.33891      532.59652      322.22638      659.27667      845.52742      549.33656      618.84616      505.01979      906.84241
      743.72690      505.53672      580.78169      526.50353      623.77107      536.37599      876.17582      521.23606      593.29858      640.14504      568.27418      687.15630      684.31624      404.79770      780.09983      891.07463      447.61156      599.35142      426.85772      874.52701
      768.42802      469.01731      624.02265      543.99478      581.90670      578.89223      820.02964      569.48694      607.71558      676.36969      650.63012      697.10651      653.45237      406.18647      839.22667      954.27376      446.78305      587.30195      484.82110      653.49194
      786.68002      532.44908      664.25605      642.99923      898.02350      679.25007      858.23360      509.30163      405.84757      692.83429      617.46958      770.32228      639.19821      606.68982      876.50746      860.00437      739.79699      567.28691      434.85653      607.69414
      753.26252      460.66624      587.29394      728.70553     1089.08562      634.76648      875.64066      392.38531      363.70538      779.05913      760.35834      834.64307      661.19879      592.34487      801.86091      835.44133      888.53606      667.21124      448.96082      679.88922
      816.25196      386.55157      545.63537      862.22206      849.47980      675.52934      947.46111      426.64948      353.13643      843.41799      663.96355      707.71253      645.74886      478.27658      652.00487      808.85792      752.87311      713.00730      411.03487      609.82063
      878.20567      342.71036      623.22597      822.81224      876.06386      613.47434      868.76375      608.25553      303.31620      632.19031      558.36196      687.16448      593.08621      501.36469      664.14318      703.42902      773.51348      607.31512      442.14758      614.68471
      830.07644      338.39649      664.73911      685.25727      714.27252      628.30023      838.68647      483.84647      314.91556      611.94719      582.60166      764.59525      591.06144      485.70993      679.98084      687.97750      657.36733      597.03548      382.33050      609.03328
      714.37010      228.44383      530.15330      746.41339      659.47136      426.41203      696.44229      569.38013      409.33720      628.89790      553.23480      629.53273      579.62850      486.93400      822.47790      710.17177      616.23307      700.15608      357.22440      639.15720
      656.13992      155.64733      554.10702      600.60469      578.89755      456.88490      637.13247      536.50515      597.66013      646.93057      698.16445      633.30250      667.77323      550.52437      834.48530      724.24340      517.95316      674.19554      452.59691      651.79404
      646.76961      227.06963      659.71363      562.81110      641.55919      505.52495      579.76002      658.09442      648.98870      604.22460      704.68781      644.83719      706.33953      528.05929      800.42675      666.95795      440.64096      655.88486      528.99265      467.45719
      640.28825      280.87177      639.40038      550.06998      597.08725      416.15084      555.48360      822.10755      687.96960      647.30585      580.93967      559.81085      705.16452      397.44607      817.22543      629.13093      436.56781      669.48227      658.67631      528.06921
      650.44661      353.28834      832.09779      406.23585      638.90458      515.65461      502.80551      892.32946      695.07671      739.40352      681.04751      692.96153      646.69611      437.79595      692.76578      610.89940      525.89063      706.88687      688.39427      672.81821
      615.85828      464.87715      951.22598      314.16720      711.20411      560.38656      375.98067      908.26241      728.13552      731.12185      731.24586      646.50154      563.53658      338.13402      642.99491      616.31613      621.94284      813.12216      631.95222      837.73019
      712.96348      618.50424      620.58302      572.18505      718.12988      305.41897      831.81561      473.24540      399.43380      768.95065      752.47690      585.95450      638.44973      698.44052      583.87835      390.46048      794.33974      512.41260      317.66637      751.16420
      759.72453      423.04005      476.20858      484.47304      777.05023      556.27464      763.79266      624.36724      416.65928      845.85021      696.30253      627.42728      682.26176      647.22903      606.14320      475.92798      675.04967      517.53303      279.83358      573.62637
      845.67373      502.17979      430.91007      387.85606      583.72496      657.55287      763.55391      617.28345      310.11485      703.06010      644.80327      477.73652      584.38461      546.99813      539.08167      610.58276      502.16898      636.82800      327.52434      607.48201
      764.54345      592.62394      393.87737      524.67249      605.85628      801.93160      811.23696      726.82860      395.08587      704.10942      529.48190      546.90629      544.76819      378.64000      437.64968      578.56952      501.41579      716.81227      323.32569      617.20854
      577.78192      548.64052      330.70736      417.45174      584.44765      698.74471      720.14272      619.03214      423.32107      722.17710      353.21349      618.02304      508.76212      268.58507      529.16007      691.23014      520.35814      685.28455      502.08743      704.94858
      608.71433      556.78053      399.23981      539.57070      520.56790      737.23609      627.22095      654.06186      491.66933      748.82352      412.33495      858.43326      431.83369      278.35296      565.23493      603.72221      416.04785      739.85716      533.47527      763.39156
      607.36405      603.41501      271.23849      594.08596      574.47942      639.58194      589.68511      567.37869      516.08601      827.70409      484.46341      869.25531      435.44934      243.15181      577.11268      766.13166      386.15784      765.10669      510.46656      843.09183
      796.40219      535.97511      511.17672      588.13748      640.97123      559.99325      720.16343      580.07909      730.66280      738.27965      390.65168      766.04893      551.39613      399.18710      686.88116      802.00625      405.05234      643.21095      551.78332      848.18927
      867.80247      507.52317      620.55905      528.69131      687.11962      567.71319      831.81438      458.92606      720.84940      733.70764      555.43053      771.91093      612.63599      318.75455      791.55953      805.83023      470.82205      560.40922      505.60564      770.74094
      863.67486      458.00405      584.66165      491.15823      821.83559      606.54903      785.54663      574.35743      592.34845      760.11698      721.43957      738.08459      592.83689      501.54575      890.24179      756.54619      625.19944      619.52313      502.16055      536.33641
      808.83712      381.24121      677.66135      636.45066      990.04122      644.83338      890.39867      547.79355      435.96775      735.60192      595.60250      848.76145      591.80589      528.38736      925.79888      793.69889      754.58645      517.71745      519.75676      510.79243
      846.25705      368.92507      630.77187      792.55800     1034.93763      597.37298      948.43385      421.50570      431.08985      816.83880      687.08006      825.17342      665.57193      546.96843      823.23093      779.68984      801.00190      726.69581      446.54276      630.87700
      967.65620      331.39112      567.42366      902.93711      888.39130      641.03150      877.13083      422.09436      402.12633      742.75985      676.21655      714.51996      607.52706      530.87748      642.45187      647.00698      952.51240      691.69865      364.36175      592.18330
      849.30293      371.61478      770.14943      882.61856      908.04558      555.00644      817.34099      488.18403      365.87946      609.89043      555.29459      829.58532      519.35590      500.33854      675.74221      609.81669      695.50692      629.21450      381.04382      603.22386
      759.22323      297.13519      649.77687      887.30274      712.06436      502.51780      752.77434      502.54964      183.71165      614.47511      546.56504      773.66956      496.46094      421.03206      724.06263      765.09759      650.78729      577.16937      388.72296      654.43992
      665.63774      240.85205      452.86373      642.70372      657.61739      352.97687      735.10436      602.70305      496.08194      734.92078      602.30189      656.51211      520.37420      489.80453      849.43327      866.80223      609.00541      693.44175      531.88800      855.20193
      599.68642      117.75317      567.55040      572.69065      640.17620      495.47201      605.65048      580.70168      679.09018      569.73661      629.99308      642.74592      607.11300      550.06195      881.69685      665.80811      504.82072      703.79568      467.72969      755.84749
      631.01478      210.72013      617.91995      531.36480      609.40513      448.50878      567.82066      686.61822      635.46796      633.99936      714.34576      640.10318      656.37108      497.96837      746.05065      734.27155      374.93274      718.84898      591.01963      613.20670
