      471.02894      591.61755      361.61775      562.53096      552.08173      543.46394      419.60771      520.13872      360.30156      482.58831      606.17883      293.75690      515.17889      497.15499      487.36009      778.85761      219.45828      509.75728      540.22856      402.87695
      410.40286      553.11273      582.23273      548.45976      619.12713      589.18446      503.51895      461.61848      510.25750      475.19770      556.45852      358.27981      471.13636      568.46110      410.03643      668.19339      391.64141      549.43166      499.28405      374.44794
      281.71662      654.11549      528.15690      468.14316      549.41385      583.29687      433.03039      495.07993      587.72572      496.01791      588.29202      427.99398      465.07809      680.60892      360.67821      603.30150      237.13656      388.40506      663.36096      441.43691
      242.62740      631.88426      387.38290      499.27732      490.37880      510.86766      482.71636      559.57291      550.96179      498.19845      509.77827      583.13076      410.74505      652.15571      416.51058      615.42336      386.81931      264.92861      612.31446      454.22361
      321.09614      446.81877      402.83109      523.92886      261.26000      464.43640      539.72694      622.25616      529.23873      458.26471      610.07653      565.01680      518.50854      587.10946      423.97282      663.41811      358.03624      277.12849      615.87970      519.13443
      301.00210      275.97191      410.30372      494.13280      331.72960      427.03660      489.58945      569.72944      718.31896      496.05088      487.83101      468.24503      504.21151      490.28823      306.53897      577.22989      561.94245      263.51820      305.26425      512.95773
      351.25694      187.33511      254.42415      563.90727      374.78608      412.66518      554.76361      288.47344      771.75768      371.84273      503.38263      577.47592      482.84038      389.64862      384.40969      414.50283      461.58405      283.18602      349.44486      384.47685
      364.54198      377.60327      258.68996      479.55085      399.48458      298.64413      635.57274      320.05171      533.35928      307.05890      395.97177      573.89651      450.17877      451.37634      372.03817      440.72278      467.25481      406.58129      426.94841      510.86453
      416.46417      412.01981      389.52018      516.20198      500.85786      280.12684      498.48863      350.94054      448.71693      508.02119      509.15145      500.38873      520.37085      571.61696      619.66715      530.35079      442.17112      331.61874      424.83370      442.58587
      466.41881      332.59974      443.44849      749.80501      351.79138      648.86035      544.08684      387.72583      613.82759      400.67408      435.35459      519.59836      567.99703      497.89600      423.88653      437.49862      357.91847      336.36706      596.94696      373.03690
      535.90679      397.37978      330.33084      649.52658      335.04670      674.88873      566.84293      191.33612      382.33490      384.85216      444.06321      555.91238      548.68292      458.79343      248.28491      324.62497      417.46251      386.20836      586.50711      386.57034
      707.77255      504.40953      551.31628      602.60060      432.85972      694.20029      707.15584      134.03538      478.87780      414.37578      440.97257      587.76449      436.90340      446.26365      230.82913      384.21240      458.05447      387.43544      507.18112      302.67940
      466.60718      391.46752      559.70408      550.98545      524.54735      537.80717      572.82376      255.31859      377.05728      457.99491      496.99398      497.55034      366.70146      381.25652      241.00041      421.83572      416.52655      493.28219      482.80373      418.73471
      318.67144      464.17512      414.70160      567.84029      536.41196      594.82096      496.12785      362.01905      409.96199      423.39498      380.34801      551.48713      444.26561      349.55041      393.16778      537.80386      437.20456      469.43244      399.85588      481.30278
      321.33170      419.63965      416.31697      639.75262      379.75994      553.97067      314.36140      496.64348      304.16595      392.88334      500.66398      508.75310      499.15052      131.44215      298.26972      494.07287      575.86873      445.40398      530.41546      549.22650
      372.80527      334.53932      348.60365      542.89317      354.21852      456.42983      273.43800      429.24876      428.95964      304.09452      507.36834      393.17739      492.79779      209.53731      341.07984      381.34369      474.19934      458.27634      548.75783      472.74758
      372.95453      316.25053      332.20672      374.20188      401.10660      416.77361      288.26514      471.28913      498.66764      382.00703      520.96234      505.49680      518.49990      262.96937      325.98131      384.91851      478.23693      458.07918      556.04986      538.03125
      285.05684      348.94323      444.63765      393.42491      519.44295      410.14532      458.14860      394.16951      461.09474      265.68869      467.02810      427.70851      494.36343      300.03038      411.56129      394.59610      535.19422      517.72796      419.15338      433.79360
      351.01007      365.74280      534.51194      278.25885      645.93501      421.17056      397.87588      394.69751      389.99654      349.46174      453.80632      393.22463      526.82526      357.03186      500.67957      341.88532      572.25302      503.27411      438.39892      382.54626
      310.28919      575.94424      536.20431      334.71806      637.67442      666.46636      532.41889      417.37634      446.56642      387.22250      405.57588      358.29350      550.51043      302.53286      516.10858      540.47658      472.01355      622.85290      443.21017      541.52443
      506.33380      565.86379      371.92350      523.05676      601.65487      459.22340      436.02587      506.84052      329.95476      421.60930      554.50546      303.29775      584.52987      389.21252      499.75771      735.57292      307.91963      555.92443      593.49807      483.54566
      413.56676      589.67527      521.37190      548.46356      702.11927      562.33857      439.34819      529.66411      382.62364      506.67446      531.91572      252.75440      504.22965      539.14278      409.40294      766.11030      284.46131      460.82229      436.69363      347.12730
      366.99165      618.27902      561.87777      572.60597      676.25403      599.12263      588.25759      568.99440      449.10427      520.70413      525.62363      408.46309      408.19331      489.62021      349.98578      596.79246      252.42740      412.71847      510.82044      457.26931
      293.99502      665.93492      470.76970      527.93202      568.41833      652.23858      409.91509      529.71170      482.88350      543.75595      619.19055      538.31029      397.15326      621.18088      335.55335      516.75461      410.26949      373.00555      613.64275      375.96096
      277.36670      493.13681      403.07876      538.51040      350.69408      428.71896      511.95685      584.72305      538.89947      451.37597      543.38400      597.59592      451.32952      642.91642      393.26114      651.79248      377.19757      244.84909      588.47110      495.51287
      359.69597      348.81680      494.96539      525.08069      301.39047      477.57381      493.84978      583.19433      644.94838      434.61383      438.73111      424.99178      455.94032      507.99246      357.29476      580.06211      523.85321      223.60606      481.87490      581.23012
      290.71675      152.50714      306.98840      499.45032      404.58254      380.05101      532.93015      379.38312      743.75164      408.53679      492.58807      501.16221      485.74550      414.52182      249.76398      473.71469      515.74206      274.55801      349.14317      422.03867
      363.15776      320.06417      274.88261      422.06567      340.77271      321.93351      715.33348      317.94647      639.46044      420.81864      433.70899      558.22129      428.74884      386.68847      325.66664      369.05895      513.45136      403.90417      451.74275      438.51399
      443.97805      334.08705      332.18005      516.30779      518.40874      237.35710      519.35285      399.54657      500.91006      427.07991      519.26467      482.45744      523.14835      575.01775      546.02409      572.49256      537.61036      344.76045      437.69961      456.01313
      469.89169      271.10169      435.85641      791.84489      378.77114      623.93128      538.41763      466.09797      570.91279      407.24896      455.39878      496.74426      491.93550      512.08089      451.64157      455.91174      234.23678      402.24920      590.57910      403.69661
      466.85007      382.43380      356.98839      675.69530      276.38778      562.13903      502.20764      209.06421      468.32933      389.26921      438.83617      532.15125      559.75973      467.08834      323.31381      344.39997      436.73226      338.67775      578.02277      457.97269
      635.30804      494.97449      463.60318      701.81221      517.39017      676.37016      652.65199      141.01899      496.16655      407.69575      430.60871      489.19662      512.41968      428.95182      317.69232      288.61171      470.27198      413.57797      523.33779      307.19840
      485.41949      406.77526      479.14249      525.37197      444.39688      604.48690      612.26007      254.51924      426.72200      370.87367      498.59271      463.02132      477.10035      311.44227      301.75935      412.35676      400.95018      520.77358      528.44913      366.56679
      372.79355      519.64083      488.93762      599.35702      534.26981      588.61695      456.37921      323.25002      444.99453      437.00078      401.28019      511.56165      360.89632      368.47123      435.81687      540.89399      402.92200      496.51419      459.31273      390.58662
      251.68830      514.03405      411.20864      606.78428      448.45067      645.75728      361.97440      530.21537      376.94717      415.27036      558.28403      544.99297      508.00145      264.67728      364.92008      573.58960      466.55952      519.05996      396.93091      517.05469
      371.34965      377.43290      420.78792      550.53146      326.14446      493.93621      275.79642      528.80719      363.25882      236.39733      527.48280      436.58393      524.19135      169.58665      196.03794      398.28709      549.95717      487.39140      566.21629      510.07589
      348.91264      268.61316      343.51681      415.02245      419.85850      429.33644      279.66801      550.27938      512.29770      374.17088      477.96986      500.90466      438.69902      197.98832      198.46151      363.39956      445.24391      541.99173      511.43469      521.38305
      326.28701      379.68237      392.38590      304.71468      558.13500      348.35221      458.78463      367.54913      506.07144      251.00021      467.02614      447.75935      382.72887      309.91781      378.31553      406.53312      555.80240      575.08115      415.35127      532.70382
      372.64084      319.56943      562.34369      302.54388      581.70486      372.04822      404.37002      323.07607      453.93510      352.71517      492.59608      421.93140      525.05175      320.40196      527.52342      448.65277      658.70614      529.71628      409.92776      325.84639
      334.89776      512.15460      555.81582      356.54002      653.77036      481.06070      483.34168      434.22275      417.03306      405.68583      349.86053      266.73780      546.55464      278.44758      516.54589      524.93390      466.97618      513.05486      466.48432      466.32512
      440.58715      516.74200      526.62543      427.11827      566.58675      625.37074      447.92606      438.17064      384.27402      463.63654      444.42198      338.75777      551.39820      224.27388      441.57382      609.24406      353.65329      523.68519      558.16221      535.53519
      360.56932      585.28120      378.38635      436.87729      657.50203      541.92894      382.53736      529.13780      317.61077      539.36265      550.38064      251.66969      502.13188      477.07928      416.01988      756.27232      329.37706      412.67734      513.65628      414.33549
      370.33353      646.51991      502.18939      559.58533      759.69143      630.23483      494.55830      493.41817      414.86138      408.30058      554.11441      343.44724      420.85685      498.37454      448.11214      558.34505      343.16413      435.09725      438.13360      412.01237
      272.32058      679.83554      483.51308      544.37460      655.48544      598.70979      444.70615      537.45639      519.82212      487.27177      589.69106      422.08925      444.35307      580.21944      376.29233      514.11939      424.52827      410.69409      569.47284      422.99761
      240.06622      508.96703      374.59123      503.41634      497.39251      517.44771      459.16037      573.86506      467.66765      536.56164      482.86854      576.83665      379.51962      598.92921      403.48113      537.35950      448.31641      280.06378      524.25037      480.57951
      360.05256      445.60244      450.74525      619.54347      274.38165      442.93990      441.53695      557.22763      488.18669      483.50379      591.86640      429.56319      414.71013      570.47933      370.05215      595.14501      463.39276      213.41103      464.85657      533.50223
      267.81129      284.01248      394.92969      559.57559      426.69449      457.95514      467.59465      473.17223      666.82622      473.50107      414.21334      387.66972      407.31631      397.47596      239.24668      548.12743      456.11414      289.97264      371.81445      516.18762
      338.78496      286.24593      342.41392      522.88928      389.83244      442.47515      629.32930      338.79306      670.46168      444.96580      445.91779      487.92474      446.44167      429.50461      353.63501      351.23517      576.57254      366.12075      406.02384      407.13410
      426.50164      356.22457      323.71620      523.93460      394.79019      260.20706      615.41745      369.02659      466.61750      479.92158      573.67736      508.29091      442.61884      559.64319      391.08001      574.47362      510.43825      398.02312      439.62887      431.56970
      402.35746      337.50781      501.01607      652.58517      395.33833      543.34758      462.19586      521.69655      554.22109      347.50680      445.52790      496.96121      478.29430      571.75832      446.82181      515.61905      348.17498      440.89117      564.85767      375.81230
      549.64732      345.25464      404.95390      686.23217      369.05851      589.92000      429.50167      256.05639      523.69526      325.49298      435.22636      554.92263      488.09216      503.49300      397.43583      434.99572      441.53537      298.31654      560.71044      314.85544
      547.44521      366.87965      474.49093      670.55943      378.31305      636.29339      576.22499      149.47616      537.66168      397.74759      485.41800      561.93413      478.63280      377.01864      267.88693      216.76695      514.08159      452.95525      657.91392      354.52450
      595.42109      417.93233      522.75126      646.05917      469.38392      665.14440      626.76716      158.10690      368.57726      376.62568      491.81592      640.30667      563.22528      418.79565      314.98412      435.31094      425.60981      491.88206      519.81942      244.56621
      454.38697      427.51405      568.27980      590.16291      623.54006      554.62852      582.58131      259.10388      346.58131      473.91317      425.61994      559.18560      458.00361      413.61276      368.00300      478.86920      385.31371      484.40918      443.99324      377.47149
      336.78451      539.55074      380.14399      597.40121      496.43833      541.31167      399.49578      546.64125      372.13464      415.75631      403.36460      560.85673      447.07638      384.97922      392.52807      598.92967      428.75942      453.54387      377.52859      447.83237
      295.17182      373.10913      449.26882      575.27918      412.37595      575.48217      296.04375      470.76651      372.30792      407.82068      564.22995      460.31256      559.14726      243.53932      236.18749      427.51928      564.17049      475.98254      499.73793      510.02111
      378.23713      278.53116      353.69335      474.73469      359.37679      384.79307      280.48699      523.27375      494.37947      231.16912      505.39415      477.70446      452.79522      127.76904      232.96798      365.18704      441.28642      501.30087      595.52185      451.24795
      384.33553      404.82466      433.51517      326.62108      512.38370      385.62356      338.47569      340.75649      524.33990      277.04915      526.12721      437.01865      419.64150      336.93117      345.35406      335.09860      574.23079      488.35160      464.96294      397.63750
      378.00660      366.95868      528.00769      359.00556      542.36393      422.97986      498.63117      342.02873      409.68305      428.42789      416.80518      431.72688      526.65713      350.31415      537.20391      414.21354      626.22066      533.22670      386.17819      458.38881
      391.80096      542.24828      551.05178      303.57445      645.82996      406.55262      514.81099      398.35199      412.92041      384.61029      441.08721      357.04933      582.07885      280.52821      526.09437      485.84715      583.51258      547.91002      398.60130      440.54230
      498.44854      483.67178      540.73722      382.48784      517.94480      662.16441      436.86056      385.39569      406.94893      529.40745      431.24878      347.05136      522.77855      201.90528      514.45301      545.60738      403.28716      584.16723      533.93160      535.11488
      419.69459      492.59262      449.44732      455.06479      598.47107      459.40353      363.35155      418.26602      317.74343      507.59087      574.80989      153.14972      506.68462      378.10195      465.19950      663.70316      353.38088      526.34185      498.15837      441.99176
      415.16698      518.76527      523.85498      489.19837      598.27269      573.96395      579.55124      523.94317      387.40081      466.76415      508.61870      327.18334      398.97999      465.54840      398.49016      684.79020      356.50651      454.50606      386.51160      320.46493
      329.39568      646.48947      433.42973      493.65550      646.65061      599.31464      526.04913      488.17333      490.33562      495.61771      553.60731      370.47197      411.55376      575.45650      369.88007      571.76216      327.50907      462.92022      498.04293      408.51813
      260.86824      633.86655      413.17117      546.20096      510.24278      617.65179      489.49050      575.81297      410.72938      553.07679      605.44754      547.68150      402.75421      585.01543      308.93815      582.23827      518.35326      397.93395      564.11585      413.92373
      316.96759      482.51894      398.75262      564.65414      426.41970      525.11785      515.45495      532.78137      466.12549      426.86316      551.94331      536.00437      501.64871      537.93269      336.45289      633.81506      399.10227      248.15039      570.62739      530.14124
      250.48885      282.79757      516.51529      535.35917      361.73571      501.94812      472.34770      534.41605      582.04081      493.43595      464.48480      456.39881      414.85447      464.04789      322.46916      567.41154      474.28595      219.70804      452.15587      545.12507
      418.18957      287.53820      375.41344      575.47126      338.97240      538.28907      488.29561      322.57068      753.78517      486.63475      389.30689      470.17822      443.61586      413.69452      304.74969      330.66667      546.22933      350.52393      431.70731      395.23226
      426.30715      283.01129      256.52285      539.11485      286.31645      391.14655      674.03630      352.30711      583.41891      523.70789      390.11959      510.53214      444.90822      489.57320      338.30886      505.06007      553.80074      342.84506      469.15615      503.30478
      345.01090      337.87636      436.25532      562.42179      440.73844      460.15878      351.41899      462.85285      562.20975      480.36499      496.26879      530.97284      427.62695      586.75403      497.37315      503.11049      417.10514      405.29495      597.36838      409.28798
      484.25684      199.20768      456.77752      668.99256      404.91537      598.12824      464.06990      370.84649      580.27944      384.81241      316.91850      575.71860      456.73464      518.95667      453.87747      377.35248      359.13958      406.16832      645.40503      314.82162
      459.03508      356.47114      417.66387      677.55598      315.50760      599.44752      498.35869      180.01775      541.47483      434.87529      428.27375      616.68830      510.54770      526.67058      361.21815      316.35145      451.10457      409.50495      640.59050      403.71852
      619.40621      428.89364      605.74280      656.27514      484.38763      628.40314      549.97018      130.66406      446.97221      434.65694      399.91031      627.10158      507.37191      324.28281      332.99324      383.07025      436.75802      477.41303      561.80866      248.80523
      466.50315      458.92230      564.20704      613.91458      558.46280      542.44422      629.70216      202.29708      348.86583      482.98632      541.85486      551.71242      455.21018      359.91963      405.17238      464.86767      406.90870      567.21526      473.73099      353.94500
      344.69075      564.94926      522.48447      582.47727      504.42771      528.56420      483.03638      422.83603      365.40501      351.85247      359.11625      655.03734      477.71875      305.32944      437.02245      565.16221      517.92176      414.05524      393.14775      402.99228
      285.89907      510.82584      430.50160      566.69313      439.79334      584.09022      348.26634      535.22190      345.88322      386.40855      525.57894      572.27113      474.77569      363.71602      256.98155      532.11321      582.03803      441.20527      429.78132      508.63537
      408.04240      312.15569      493.69814      535.56139      338.23203      451.35629      323.27955      484.77519      397.33846      272.74928      393.71794      489.40835      476.12330      178.10746      236.62347      359.13287      491.83111      529.45145      516.34206      476.45174
      400.32075      343.36749      451.62882      401.08952      408.39389      406.76823      325.86917      338.33828      482.60523      259.11577      515.00585      453.84532      391.49390      208.41525      295.28652      337.18291      592.29762      462.69509      588.42567      483.30153
      368.28026      384.62179      521.86069      277.14736      571.34369      481.87660      467.43332      211.80704      549.66741      297.53877      429.21491      460.82333      441.90881      330.51291      442.27370      409.37587      590.95356      442.98579      461.05597      417.59781
      436.71384      438.71866      556.14078      285.25248      613.66677      445.26929      487.97080      367.09678      388.64228      378.87321      530.95030      397.39643      556.71627      342.09245      578.06823      483.88589      658.58128      564.46436      439.85449      367.63567
      526.58300      567.20362      596.82230      325.51391      501.05914      509.07758      488.88742      453.98258      336.37924      493.81534      403.14143      301.30393      562.39662      197.51061      514.34106      569.59448      480.37394      570.83506      471.62001      523.92440
      483.62669      486.66151      410.77820      399.46696      503.30234      397.11489      411.30070      482.72797      364.66115      600.08054      466.10469      219.54907      514.61892      241.46786      411.99147      547.03296      393.09660      476.05845      489.85980      476.57312
      319.32890      543.31622      441.71371      418.80054      571.35935      498.24784      474.02895      502.22997      334.70721      547.50730      459.88894      317.01233      483.99158      525.58212      401.86919      725.88444      388.63205      464.18902      372.66297      378.03415
      348.08479      592.96086      447.49887      523.80841      682.82861      631.27393      461.39418      512.28859      418.88011      525.58384      547.15165      382.05299      391.23929      496.16719      468.92942      517.05805      298.56504      402.79486      419.92605      377.69764
      228.31692      638.94320      446.49781      544.73029      610.80925      685.06346      427.34457      567.52252      428.33060      483.61819      585.41229      388.12155      385.03731      543.42167      338.76266      490.60462      452.79856      547.26998      482.08750      342.73307
      229.67630      423.07656      435.78935      492.19796      482.87317      537.10124      450.59870      568.56397      435.69078      434.29054      508.02395      550.80945      450.92357      520.28677      386.69372      589.22584      522.67829      329.15405      578.97676      494.98660
      266.73034      348.51267      492.90606      581.35506      438.79976      522.98995      462.71692      548.48003      542.95750      460.98300      485.88541      412.72688      364.87552      499.26923      311.06815      500.26303      518.86808      251.24612      535.77214      484.59391
      307.89228      302.30221      417.12511      581.86233      427.69517      515.35125      473.92840      444.83637      655.06280      472.40795      431.10528      541.69227      434.42763      406.09525      244.62628      498.22267      568.21292      235.16876      482.60952      495.60204
      359.64160      285.57542      380.26967      496.84638      351.85531      437.10651      649.97123      319.91275      552.74820      571.64513      433.62866      550.28581      428.98378      479.18029      279.49706      392.20726      610.15851      372.53295      467.82759      398.29588
      330.57588      347.44718      432.50730      513.43957      493.36216      484.65582      293.99282      433.72328      527.61394      415.76559      540.21648      566.33924      306.57291      537.33943      470.67497      455.92325      449.09497      521.29533      475.38994      430.48438
      474.09993      278.08862      395.96735      679.68559      380.00524      532.78063      431.52890      417.04993      554.27135      430.93257      284.82777      584.76353      451.42370      495.07854      580.85189      443.30331      352.91156      504.79959      657.58982      319.22625
      457.09138      333.68099      457.50783      652.43776      260.13906      472.95028      537.20439      215.50241      530.14881      331.96113      410.41140      567.37489      478.73663      457.34796      404.11050      473.64245      426.70255      340.39776      583.15650      448.62286
      543.98819      431.72044      579.20119      631.59224      410.00316      593.61733      631.06166      113.32673      485.88816      387.32085      346.79445      582.36303      618.20457      318.03571      366.72752      358.90034      500.55254      468.44597      517.64617      324.98957
      469.16803      479.31155      600.28259      619.93502      505.47752      560.01953      566.46907      217.81197      414.61754      443.87188      599.96653      579.51994      506.72342      360.78640      336.86122      485.79611      412.10414      599.74133      427.64406      338.44900
      419.14102      539.55413      546.63774      645.61169      541.22784      499.86868      565.59339      398.08627      362.93831      470.19734      524.84222      581.45176      445.33181      257.81504      456.97636      499.33375      452.68973      465.83964      536.95481      380.15693
      314.81759      538.69291      433.40869      608.93273      428.12496      518.38106      438.05619      488.48240      301.39468      361.33734      447.77683      657.01272      401.41475      325.61315      389.83535      607.45518      584.40909      465.28125      398.57850      487.44617
      388.99978      365.69405      537.58449      562.77112      344.49913      417.95871      433.03213      486.99314      357.76275      303.79637      469.49327      463.78407      441.78253      285.78525      202.48533      394.94682      562.26180      538.53257      570.00883      389.09740
      399.23888      309.80080      462.86646      480.66080      349.82631      454.49558      400.97865      487.16854      449.54388      260.63357      464.59968      416.43755      484.84128      282.77790      239.29388      397.07359      445.90977      477.81781      580.72996      454.17344
      323.61851      399.00204      483.75753      249.46833      530.47135      447.26516      410.73224      210.48059      618.24710      286.23568      441.24365      468.58023      372.50212      279.65090      413.71659      349.24779      596.57337      401.19792      573.79714      438.38239
      431.30920      414.93150      572.26866      280.81420      625.09653      549.66466      494.98103      259.59178      372.75666      355.71473      462.54046      463.99929      536.81884      317.67206      473.54528      487.06949      615.56515      554.24576      467.64684      394.08720
      507.05380      515.74281      569.89128      312.28504      614.90319      510.48512      587.67572      399.30932      341.00269      490.92013      459.64135      265.01654      547.54328      239.23197      548.64022      459.62228      570.27425      563.66484      440.60607      437.44952
      505.98182      426.42825      440.53780      357.67055      489.59549      428.66120      356.64575      431.96625      365.27477      458.68581      461.58881      309.64017      463.92317      246.27956      484.31982      591.15575      445.18169      471.18525      420.71913      437.94356
      471.59404      507.63137      460.69413      383.31449      580.36648      471.82413      492.88894      424.76194      376.46695      590.77190      512.59940      295.43473      493.92934      414.10171      425.83795      652.87673      409.83539      486.02807      500.46717      435.93040
      380.21547      565.79594      474.49777      500.75944      601.57960      579.42778      484.10150      482.35321      325.02922      497.79912      446.46931      389.62667      411.99438      486.17891      447.86371      613.68895      410.45867      535.26770      314.58186      305.70183
      213.46786      641.69185      457.88093      493.31640      631.43370      694.18153      448.46603      549.16842      463.77372      479.72930      519.19441      400.18458      398.44846      508.17807      344.00435      511.00278      442.09626      528.02325      484.32936      299.93458
      173.04285      568.43670      423.42916      541.69295      531.17629      595.06665      453.61851      549.41238      419.55331      561.31110      551.06683      488.08232      357.50898      529.41845      369.37876      525.24487      581.54079      321.37430      554.17820      445.51395
      341.55358      409.47360      473.24730      613.38756      441.34060      463.87750      568.96161      476.14285      413.47122      481.22150      456.99075      410.79461      347.06216      416.08481      324.82441      512.06983      477.27632      220.07728      483.37473      484.80207
      326.68384      327.18302      458.23106      593.69566      407.51940      558.20382      467.04152      440.91893      563.07889      516.08127      433.16169      520.98438      432.45343      402.05464      271.34413      536.51838      570.53237      270.49886      477.87095      563.70302
      322.97110      367.06524      442.96629      628.71384      442.25368      445.64632      597.84354      302.60464      615.32123      624.28755      422.20746      507.72394      462.93655      394.63585      268.17783      435.26982      575.38705      316.32781      477.97855      422.92035
      256.37172      380.15276      387.45089      461.73816      667.58520      560.70382      388.98788      431.72855      509.97532      524.46651      594.46576      497.05576      330.64833      598.48888      456.80871      441.54467      355.16938      500.88672      370.15483      401.73139
      319.39037      287.51684      381.83928      642.00567      475.84422      485.49963      367.24998      523.17054      510.70819      474.92296      469.46932      614.09203      386.61662      487.32698      477.98444      525.65936      377.64960      447.84836      599.61296      436.37103
      558.89997      197.76050      403.38502      559.16444      375.22396      482.78506      534.85718      264.49350      477.33017      308.44583      359.65188      630.24243      378.91455      448.41543      527.12202      388.90443      401.14641      445.68324      639.43163      472.63360
      493.86974      437.18868      535.72475      659.07856      350.42259      520.12633      497.85042      113.74499      526.65143      413.29348      350.31555      552.81475      496.66674      440.22222      388.08677      364.62078      476.67546      431.63886      561.01065      464.93303
      558.69112      476.66062      632.38431      576.99270      516.77628      587.78739      531.48786      182.29355      417.83944      479.72227      502.94635      602.94541      495.49995      302.22256      327.15930      375.06797      488.32894      586.06018      491.05416      319.46945
      396.80780      561.76553      593.06859      693.20040      539.97234      486.83431      568.28596      361.67300      358.66955      433.28767      525.47337      561.57789      524.33913      262.11189      371.11983      445.32596      398.47879      486.88275      490.36100      397.75025
      299.09807      616.78378      485.93703      689.39336      503.64233      347.21586      474.51029      526.06859      313.07153      407.94965      421.65950      599.88798      455.66285      315.94445      364.19585      574.99281      478.79018      409.90335      340.73149      486.46572
      329.39131      371.27466      467.24916      517.86131      348.13214      437.81453      387.82079      535.11014      347.05295      402.28085      508.30508      517.10884      405.11240      353.61069      320.07093      491.26071      529.37832      456.33103      520.11127      453.73192
      358.98438      337.94501      491.97332      539.98337      386.82583      423.62119      382.89412      503.87116      413.15706      288.02268      382.75705      433.34335      426.54133      268.49336      264.86412      435.58420      484.11144      537.98261      511.37601      406.19652
      368.99159      374.73038      437.69340      362.30398      460.21308      391.87087      326.63443      249.61693      610.85575      297.00967      497.04990      457.12462      381.08919      269.03699      399.38039      405.13691      552.99495      409.19649      610.07637      472.75331
      378.92845      449.06291      576.00243      303.02463      597.77638      506.71140      444.82572      262.76438      456.71798      293.89326      340.69281      425.72903      435.56450      305.31320      367.73238      446.85204      668.44529      493.31696      538.46671      410.14014
      486.19840      479.41127      592.25301      293.91630      708.82886      474.48326      583.18776      324.35487      361.94732      356.52488      537.26537      298.83801      532.86981      313.64171      543.66404      412.34426      694.63478      603.83261      482.72688      376.02999
      522.21427      470.81976      503.38756      387.65683      518.97390      482.66234      477.49311      356.65055      295.52549      514.24410      488.96339      321.74604      506.88583      232.03335      465.22628      529.97605      476.62747      529.95341      383.83188      465.50889
      512.76457      526.51167      392.58692      382.42304      583.25875      396.50190      426.80141      424.52230      346.35374      587.97149      478.47146      284.15952      416.30451      413.80516      447.66095      549.04425      431.41417      535.92727      537.79747      451.29428
      304.77407      552.94744      468.02390      433.03697      519.82420      467.38186      470.29986      487.21694      326.28322      564.31533      387.27147      323.99562      439.57934      449.94078      448.11352      691.29058      472.00710      390.48919      368.06496      349.85083
      251.29191      656.85124      424.17022      347.30045      711.98036      661.91157      392.85850      577.62918      525.35654      467.58824      475.57433      367.74698      404.25595      486.34463      398.43307      523.60343      554.98988      470.14252      461.26441      221.48264
      272.35319      595.00179      473.22405      582.17623      543.86928      669.65023      391.06396      504.19725      467.62497      455.48202      517.57153      414.99274      350.07064      437.85958      367.61474      471.94939      601.06942      427.39102      475.86917      362.84219
      195.46178      519.65851      465.52637      574.41195      444.11017      471.57924      452.04393      527.13519      451.92837      445.76024      562.54635      496.21562      450.73891      407.70006      258.17717      542.77225      485.31522      296.33414      487.72251      406.54206
      260.18692      322.06644      585.25693      637.86345      414.96397      410.11075      440.17235      550.46019      512.91207      564.39081      527.66010      520.47885      381.70909      401.97671      334.17152      411.55225      546.41772      269.84658      546.53659      494.46280
      355.15976      332.03982      515.82515      650.57834      490.58638      523.95331      595.44772      361.11591      620.83191      527.62859      394.62140      562.68945      403.81385      387.62864      340.01099      388.16469      586.35742      339.32622      497.63896      461.14680
      254.72336      436.35278      397.80517      441.36721      659.43889      483.04013      320.13726      405.35700      492.07899      448.73343      565.28750      442.19833      316.03074      669.21025      413.61566      375.60649      370.16485      456.79162      324.18141      454.94698
      309.94902      243.07859      347.61094      544.01003      506.77452      450.35124      378.19956      475.57014      499.18230      461.03266      548.72439      628.41372      361.44875      557.26293      536.09213      473.23928      389.08573      477.97130      617.14913      495.02413
      489.22432      282.81840      455.76404      623.58922      390.32043      455.73849      494.11607      384.60021      529.76330      379.87114      272.56012      648.57012      409.14124      409.81759      642.51166      391.90080      441.18822      436.70861      597.45652      423.67602
      462.62685      395.86941      460.19254      555.76918      396.13463      485.38247      426.83618      176.70613      557.78108      376.16901      305.27171      561.44730      439.25232      547.44034      389.95376      325.70675      506.73593      465.74763      573.24499      439.43537
      559.57989      481.18085      607.44446      645.68896      513.48739      596.06039      516.07384      230.97375      446.33977      370.48617      458.01579      539.83714      606.87392      244.90607      416.31323      363.90723      465.28687      480.93078      482.13238      457.22276
      414.71947      593.14489      604.94183      648.34372      547.08182      531.82084      568.47779      296.43226      393.03451      435.64437      566.21796      609.05611      515.78698      368.52782      447.37551      407.24670      365.09150      656.97341      428.07412      412.38252
      350.81655      624.30442      537.83907      640.35615      541.02411      360.33383      559.27973      490.77194      293.10243      483.79163      464.06873      501.75090      462.92162      248.86513      414.43322      508.47620      473.85983      429.95928      468.84574      440.69636
      394.11092      561.14825      419.88193      602.37780      437.40513      343.48359      458.96618      488.11384      287.10371      376.04744      462.05195      651.86795      376.77063      403.32853      330.77843      587.80361      465.73185      468.04223      438.92263      459.50929
      416.61494      347.37755      472.95760      675.91556      384.99841      389.79863      458.34074      528.17970      443.15028      328.45960      382.10930      454.70339      515.57185      341.73863      318.58480      331.26648      527.73546      455.48409      465.81043      271.79203
