        0.22171        0.25830        0.16440        0.31634        0.21855        0.19157        0.24283        0.23044        0.22590        0.27453        0.26789        0.37477        0.32049        0.24609        0.22698        0.33044        0.20650        0.22520        0.25597        0.22943
        0.28666        0.23473        0.24833        0.28151        0.23720        0.24934        0.27061        0.23648        0.26582        0.23953        0.29898        0.26989        0.29223        0.24381        0.28987        0.28881        0.21831        0.17933        0.27301        0.25407
        0.21757        0.26523        0.26258        0.26317        0.24431        0.26932        0.28956        0.22149        0.28383        0.18640        0.27677        0.20665        0.22943        0.27134        0.29378        0.32318        0.21581        0.23396        0.28590        0.16548
        0.21416        0.25812        0.26055        0.18445        0.24806        0.28831        0.26258        0.23608        0.23765        0.22927        0.24950        0.19851        0.20635        0.21898        0.23590        0.31520        0.24425        0.27276        0.28335        0.20761
        0.27181        0.21126        0.22976        0.20426        0.27459        0.25908        0.31606        0.18206        0.33132        0.22900        0.27545        0.19987        0.20675        0.28196        0.14685        0.29690        0.26985        0.23938        0.27388        0.25065
        0.20735        0.19228        0.28393        0.24482        0.24715        0.27209        0.25155        0.23804        0.28455        0.28614        0.24460        0.26070        0.23204        0.22151        0.16250        0.29862        0.25972        0.27530        0.27515        0.25749
        0.18333        0.18973        0.21995        0.24262        0.21515        0.24992        0.19028        0.23621        0.18722        0.29055        0.27763        0.26076        0.28885        0.22666        0.16468        0.30033        0.24237        0.25205        0.22369        0.26840
        0.24110        0.22123        0.26877        0.25548        0.20434        0.30309        0.17065        0.24099        0.20159        0.26657        0.28738        0.31345        0.26029        0.20067        0.15340        0.29468        0.23372        0.24599        0.24784        0.27692
        0.30060        0.17728        0.25638        0.26183        0.24515        0.29389        0.19709        0.20933        0.23226        0.27274        0.25586        0.30914        0.21164        0.26005        0.17950        0.21451        0.25378        0.24380        0.28547        0.25610
        0.25779        0.25144        0.29310        0.26508        0.26755        0.25770        0.19415        0.21686        0.26456        0.24322        0.24234        0.28479        0.21848        0.29070        0.22987        0.19861        0.31995        0.23077        0.25588        0.29331
        0.23362        0.27069        0.29310        0.31363        0.26277        0.23850        0.21466        0.22963        0.29354        0.21354        0.25777        0.31836        0.21158        0.30434        0.22625        0.22088        0.32254        0.23461        0.16279        0.28727
        0.18682        0.33546        0.30553        0.27834        0.26974        0.28823        0.24390        0.27749        0.25078        0.20431        0.27037        0.25749        0.20794        0.22658        0.26562        0.24725        0.23157        0.22244        0.20530        0.26012
        0.20702        0.31126        0.27220        0.22984        0.30697        0.30128        0.28043        0.27980        0.27876        0.25862        0.29025        0.24686        0.25365        0.23182        0.22697        0.28954        0.22860        0.24888        0.25134        0.25359
        0.21486        0.37564        0.29454        0.25674        0.23957        0.28895        0.29754        0.30003        0.29569        0.24940        0.29945        0.21365        0.20347        0.24385        0.23047        0.30049        0.20601        0.23930        0.29119        0.23320
        0.24464        0.26960        0.30352        0.27006        0.23135        0.30184        0.24737        0.24868        0.28954        0.33354        0.32746        0.22687        0.24140        0.29609        0.20527        0.27301        0.20328        0.25456        0.25736        0.22514
        0.21804        0.30248        0.29060        0.21571        0.19437        0.33444        0.21963        0.29943        0.25856        0.31849        0.31676        0.26854        0.20678        0.29688        0.24319        0.29047        0.21281        0.23757        0.30795        0.26156
        0.23689        0.28598        0.20809        0.19093        0.22574        0.33440        0.23774        0.30782        0.22421        0.37376        0.25694        0.27382        0.25536        0.33365        0.23585        0.29790        0.22718        0.27752        0.28222        0.28517
        0.20444        0.23878        0.19341        0.19700        0.23312        0.27529        0.23103        0.32394        0.23307        0.29411        0.20557        0.26586        0.26764        0.28707        0.21616        0.25157        0.23901        0.17816        0.31429        0.22476
        0.23682        0.24138        0.10449        0.18836        0.27883        0.25786        0.29657        0.25399        0.19862        0.31510        0.14709        0.29351        0.28932        0.24569        0.22087        0.25698        0.24837        0.18633        0.26344        0.17483
        0.21024        0.22529        0.06783        0.25773        0.25350        0.19198        0.30273        0.16288        0.20321        0.28935        0.21031        0.35122        0.27313        0.22430        0.20255        0.31020        0.23042        0.20953        0.17722        0.18179
        0.22353        0.28053        0.13287        0.27664        0.23003        0.18653        0.24707        0.20814        0.22422        0.25370        0.21098        0.35442        0.28964        0.24681        0.21065        0.33038        0.19816        0.23336        0.20492        0.21426
        0.23194        0.24108        0.21827        0.27252        0.26086        0.23549        0.29218        0.24800        0.26258        0.24280        0.33458        0.24334        0.28359        0.21658        0.23556        0.29852        0.20929        0.19994        0.25162        0.21340
        0.22466        0.28476        0.26551        0.25567        0.26444        0.26815        0.31877        0.21836        0.28036        0.21353        0.28594        0.21881        0.21738        0.24110        0.28067        0.30468        0.21575        0.19368        0.25301        0.20903
        0.20358        0.25178        0.28463        0.21599        0.24636        0.34059        0.27829        0.21000        0.26303        0.19684        0.24435        0.22331        0.23067        0.24943        0.25467        0.34105        0.23267        0.25721        0.26698        0.17564
        0.28339        0.25551        0.23449        0.19735        0.25056        0.29980        0.33191        0.18879        0.33644        0.22342        0.25524        0.20547        0.22401        0.33574        0.18534        0.30981        0.24615        0.23517        0.30114        0.19463
        0.23522        0.17287        0.24226        0.24356        0.26582        0.26133        0.27173        0.20643        0.27544        0.28118        0.29424        0.19759        0.20519        0.22734        0.18969        0.29278        0.29913        0.26659        0.28914        0.25405
        0.19252        0.19047        0.23944        0.23879        0.23196        0.28311        0.20871        0.23848        0.21208        0.28103        0.26445        0.27257        0.28129        0.22403        0.17158        0.33471        0.21309        0.26312        0.23691        0.29099
        0.19026        0.20783        0.27829        0.27800        0.19896        0.29047        0.19827        0.25351        0.17668        0.29064        0.27633        0.30620        0.25864        0.18457        0.16937        0.31137        0.24919        0.29390        0.25762        0.29218
        0.27536        0.18948        0.23455        0.28296        0.23318        0.27419        0.21205        0.19778        0.25052        0.27350        0.26072        0.30807        0.22449        0.23587        0.21608        0.26422        0.26252        0.24140        0.31434        0.26778
        0.27613        0.19175        0.31534        0.25260        0.24155        0.28671        0.18969        0.20748        0.24845        0.24738        0.25615        0.31800        0.25393        0.25181        0.22480        0.22043        0.30923        0.25007        0.26301        0.27023
        0.22786        0.27221        0.32375        0.31600        0.24794        0.26301        0.25710        0.22827        0.29432        0.22838        0.22817        0.31146        0.23678        0.24952        0.22767        0.20556        0.30549        0.25643        0.18979        0.24530
        0.21566        0.32354        0.28876        0.29872        0.27678        0.27747        0.27220        0.23781        0.25716        0.17700        0.24719        0.32136        0.22281        0.23434        0.24224        0.22052        0.25836        0.25723        0.19354        0.27442
        0.20912        0.32890        0.28663        0.22531        0.25854        0.34133        0.29141        0.29810        0.26600        0.24079        0.30747        0.25398        0.21473        0.22285        0.24123        0.27484        0.22245        0.23626        0.24648        0.28986
        0.24489        0.32402        0.24592        0.24780        0.24064        0.31459        0.31962        0.28545        0.30440        0.27663        0.28529        0.21260        0.19615        0.22505        0.24057        0.28844        0.17679        0.23711        0.26779        0.23156
        0.22700        0.29667        0.29880        0.24862        0.26689        0.30049        0.24768        0.28326        0.29605        0.28535        0.31946        0.22252        0.21998        0.24668        0.23386        0.28200        0.20615        0.22499        0.28322        0.22910
        0.24339        0.27180        0.28961        0.24072        0.21334        0.31978        0.22017        0.30041        0.26112        0.29167        0.30854        0.27947        0.24008        0.29666        0.23954        0.28939        0.18378        0.23731        0.26125        0.21993
        0.22222        0.26844        0.22203        0.17541        0.21935        0.34871        0.23039        0.30373        0.24083        0.33049        0.28224        0.28972        0.21859        0.32187        0.25726        0.28701        0.20398        0.21152        0.29221        0.26793
        0.20286        0.26471        0.20562        0.18204        0.20262        0.27513        0.23770        0.30405        0.19203        0.31164        0.19689        0.26272        0.28445        0.31978        0.23394        0.26375        0.25921        0.20617        0.37121        0.23648
        0.22934        0.23311        0.16212        0.20653        0.26411        0.22876        0.27943        0.31003        0.22465        0.27923        0.18895        0.30958        0.32657        0.27276        0.23400        0.23725        0.24377        0.18048        0.29221        0.20163
        0.21145        0.25864        0.06407        0.29368        0.27302        0.21923        0.28474        0.19062        0.21476        0.30479        0.21306        0.33190        0.25231        0.25193        0.20981        0.27916        0.20778        0.24620        0.20894        0.18933
        0.21043        0.22168        0.12753        0.28546        0.23193        0.19647        0.24740        0.21400        0.25168        0.27241        0.18420        0.37345        0.28449        0.24034        0.21353        0.29316        0.23920        0.22780        0.18191        0.22241
        0.19557        0.23561        0.20942        0.28644        0.21223        0.17064        0.24905        0.26144        0.23963        0.23302        0.31020        0.29188        0.29194        0.27184        0.20906        0.33469        0.19838        0.20559        0.22917        0.25017
        0.23519        0.26361        0.26149        0.24319        0.24615        0.24945        0.25511        0.18951        0.25985        0.23608        0.33400        0.21571        0.22387        0.22768        0.27034        0.25983        0.23260        0.18392        0.25404        0.21077
        0.21605        0.25242        0.25853        0.22655        0.24630        0.27419        0.27673        0.20627        0.25973        0.19885        0.24726        0.22917        0.25401        0.25532        0.26633        0.32463        0.23380        0.21660        0.25665        0.19024
        0.25820        0.27818        0.21268        0.21735        0.23940        0.29366        0.38292        0.19158        0.33321        0.21995        0.23328        0.20277        0.24092        0.33372        0.20937        0.29754        0.24217        0.22296        0.32065        0.21734
        0.29388        0.18999        0.21903        0.21471        0.28052        0.26352        0.30613        0.16736        0.29677        0.24470        0.31359        0.21544        0.20771        0.26492        0.21608        0.31118        0.27848        0.23857        0.29060        0.23957
        0.21033        0.19178        0.24626        0.24763        0.25381        0.27983        0.20252        0.25500        0.23098        0.26089        0.26504        0.24425        0.24869        0.21079        0.16401        0.31169        0.25872        0.26675        0.24241        0.28164
        0.19212        0.17066        0.26842        0.26037        0.21024        0.28247        0.19403        0.23827        0.17564        0.27604        0.28184        0.30152        0.27183        0.22720        0.15570        0.30229        0.24849        0.26175        0.23707        0.28325
        0.25340        0.21794        0.22485        0.28298        0.22854        0.31257        0.18654        0.23504        0.19195        0.31274        0.27816        0.32609        0.25718        0.26266        0.21205        0.29377        0.23495        0.25411        0.30706        0.23634
        0.26701        0.17065        0.27066        0.25636        0.24234        0.24869        0.20293        0.23398        0.24784        0.24307        0.27832        0.29982        0.23828        0.22607        0.17761        0.21264        0.27529        0.24300        0.28867        0.27380
        0.25747        0.25473        0.33451        0.27618        0.26849        0.27578        0.23330        0.22353        0.29141        0.21199        0.26220        0.30511        0.28550        0.22724        0.23207        0.18993        0.29320        0.22804        0.25109        0.25395
        0.20216        0.27511        0.32389        0.33641        0.28203        0.25093        0.23905        0.22961        0.27414        0.17141        0.26943        0.29858        0.21716        0.23344        0.26050        0.19049        0.30471        0.28049        0.19546        0.23724
        0.21800        0.35423        0.32916        0.28769        0.26261        0.28002        0.27777        0.27312        0.27437        0.27824        0.29510        0.28099        0.20251        0.21471        0.26968        0.27774        0.22676        0.24543        0.21581        0.26352
        0.21562        0.33624        0.24589        0.20515        0.30191        0.29004        0.25573        0.26116        0.26339        0.23267        0.26606        0.25527        0.19753        0.22225        0.25639        0.32574        0.17192        0.24454        0.25717        0.23707
        0.22579        0.33009        0.31787        0.25721        0.24466        0.32713        0.25355        0.26391        0.30858        0.24373        0.31716        0.23781        0.24286        0.23210        0.23713        0.33035        0.19000        0.25673        0.29405        0.19919
        0.22581        0.26809        0.31403        0.25974        0.26986        0.32357        0.24148        0.26721        0.28812        0.31625        0.28854        0.27217        0.23159        0.29829        0.22657        0.29872        0.19627        0.24091        0.28587        0.25223
        0.21472        0.28671        0.27255        0.19681        0.23409        0.36510        0.20046        0.26879        0.24161        0.32064        0.32184        0.31068        0.24396        0.32680        0.20477        0.29980        0.16823        0.18449        0.30558        0.23075
        0.23477        0.29054        0.19613        0.13945        0.23275        0.30421        0.24323        0.32072        0.22070        0.31943        0.23777        0.28015        0.27178        0.34709        0.24378        0.28208        0.21554        0.18540        0.33231        0.26886
        0.21782        0.26150        0.19522        0.19997        0.24129        0.24125        0.27465        0.29745        0.24146        0.28624        0.21028        0.32764        0.29350        0.28745        0.24387        0.27717        0.22687        0.17812        0.26304        0.22641
        0.24344        0.24746        0.07245        0.27182        0.24996        0.22273        0.30450        0.24058        0.20502        0.29563        0.18474        0.30429        0.28169        0.26908        0.21351        0.27697        0.25443        0.20052        0.20797        0.19877
        0.21102        0.26377        0.12466        0.29789        0.21014        0.18875        0.24664        0.22192        0.21013        0.24901        0.19325        0.32651        0.28200        0.21269        0.23140        0.29981        0.20451        0.23865        0.17338        0.20497
        0.19521        0.23730        0.18209        0.28853        0.19379        0.16262        0.26190        0.24994        0.23356        0.24435        0.24664        0.29578        0.29131        0.27427        0.20053        0.34166        0.21353        0.22141        0.18542        0.23160
        0.24803        0.23182        0.24087        0.22986        0.23736        0.20407        0.27143        0.21224        0.27098        0.21407        0.36223        0.23088        0.25478        0.27524        0.25276        0.30492        0.25569        0.16085        0.25137        0.20633
        0.20154        0.29008        0.21080        0.23230        0.24713        0.27711        0.29370        0.18535        0.28791        0.23162        0.30063        0.20633        0.24563        0.27341        0.24691        0.28249        0.22366        0.19822        0.27987        0.21919
        0.23863        0.25128        0.20265        0.22208        0.20170        0.31997        0.40234        0.24597        0.32209        0.22212        0.26013        0.23654        0.25389        0.35166        0.19780        0.28497        0.23100        0.23252        0.30481        0.26268
        0.26810        0.21230        0.19864        0.20578        0.26033        0.29790        0.31473        0.16583        0.31829        0.20354        0.26126        0.20153        0.22716        0.31669        0.21548        0.27457        0.25234        0.21897        0.28887        0.21316
        0.23174        0.21871        0.25231        0.26507        0.28026        0.27783        0.25482        0.20177        0.23932        0.23008        0.28500        0.22739        0.18099        0.21292        0.19298        0.27545        0.24883        0.25821        0.23784        0.25218
        0.19366        0.24069        0.24204        0.26422        0.23339        0.30174        0.20018        0.23885        0.19236        0.28515        0.28390        0.26549        0.26267        0.22670        0.16573        0.31524        0.26812        0.28166        0.24396        0.28134
        0.22986        0.20389        0.26971        0.29047        0.22941        0.31968        0.15390        0.26396        0.16771        0.27624        0.29039        0.32586        0.27070        0.21900        0.18093        0.30048        0.25297        0.30157        0.27415        0.25012
        0.27848        0.20024        0.22696        0.28612        0.24208        0.24533        0.18330        0.21955        0.26328        0.26681        0.26874        0.28516        0.25586        0.23256        0.17597        0.26585        0.24161        0.25494        0.30314        0.26263
        0.25612        0.23631        0.29686        0.25217        0.28828        0.25102        0.22665        0.23426        0.30873        0.24651        0.27330        0.31178        0.25612        0.23777        0.18738        0.22745        0.26710        0.20213        0.22222        0.24600
        0.21932        0.25877        0.32714        0.30518        0.27789        0.23994        0.23813        0.19343        0.28298        0.21344        0.26324        0.29775        0.26068        0.25310        0.24119        0.19136        0.28990        0.24102        0.20306        0.23216
        0.20823        0.35138        0.32550        0.29226        0.25480        0.26576        0.26465        0.22589        0.23986        0.22846        0.27376        0.31516        0.23782        0.19574        0.21332        0.22493        0.27949        0.24192        0.21511        0.23351
        0.20410        0.34586        0.28014        0.22874        0.27998        0.31448        0.28857        0.25008        0.25163        0.20865        0.26024        0.28399        0.21071        0.18686        0.25504        0.31411        0.20866        0.21236        0.24822        0.27147
        0.22824        0.36432        0.26899        0.30337        0.23004        0.31140        0.24817        0.24708        0.30246        0.24460        0.32596        0.25614        0.22622        0.18936        0.26886        0.32634        0.16975        0.20556        0.33168        0.21047
        0.22207        0.29431        0.31513        0.25560        0.32133        0.31536        0.21684        0.25837        0.33941        0.29857        0.28698        0.25980        0.26988        0.28706        0.23653        0.30951        0.15822        0.24165        0.29274        0.25306
        0.25031        0.27322        0.25671        0.24419        0.20585        0.34679        0.22565        0.25602        0.25596        0.32463        0.32061        0.29268        0.22053        0.32795        0.23855        0.30645        0.14800        0.20882        0.30760        0.22022
        0.22381        0.28490        0.19174        0.14852        0.24754        0.31753        0.21856        0.32230        0.21226        0.31830        0.27226        0.28045        0.26253        0.33141        0.26115        0.27224        0.21393        0.21714        0.31908        0.27723
        0.22640        0.25771        0.19983        0.16080        0.22753        0.27203        0.24817        0.35422        0.22283        0.30049        0.21106        0.32141        0.31005        0.28412        0.23714        0.31891        0.21461        0.15396        0.32740        0.23354
        0.23427        0.22879        0.14683        0.23500        0.21704        0.23043        0.27604        0.27829        0.22443        0.26625        0.17304        0.35565        0.29305        0.26311        0.22694        0.29260        0.25049        0.19657        0.24463        0.22402
        0.22979        0.24045        0.11226        0.29021        0.21134        0.20242        0.27534        0.21987        0.23953        0.23132        0.22252        0.34092        0.26127        0.26907        0.26443        0.28409        0.22558        0.24373        0.18964        0.22711
        0.22329        0.23888        0.17400        0.29100        0.23299        0.13726        0.24961        0.20008        0.21524        0.21879        0.19906        0.34589        0.28741        0.27143        0.20094        0.31952        0.25762        0.23280        0.18925        0.21891
        0.19296        0.23298        0.23019        0.27353        0.24501        0.20436        0.24413        0.21924        0.26836        0.23283        0.34170        0.26539        0.30495        0.27834        0.17852        0.31721        0.26839        0.19055        0.21206        0.20057
        0.22937        0.27310        0.22995        0.25429        0.22782        0.24318        0.28281        0.21691        0.27744        0.23050        0.30426        0.18500        0.25358        0.23418        0.24448        0.28658        0.24822        0.16869        0.27358        0.23155
        0.26540        0.24551        0.19833        0.21002        0.19102        0.29066        0.39189        0.26143        0.27079        0.21281        0.23938        0.24441        0.23781        0.32871        0.20310        0.28935        0.24025        0.22429        0.30066        0.24146
        0.27869        0.26007        0.22478        0.20933        0.25252        0.28984        0.36800        0.21156        0.34995        0.22668        0.22594        0.22831        0.21811        0.30562        0.20773        0.29582        0.26043        0.18237        0.31218        0.18215
        0.26617        0.21704        0.22351        0.25340        0.29909        0.28702        0.29844        0.18612        0.25976        0.21977        0.28676        0.24252        0.19353        0.22008        0.24366        0.28356        0.27095        0.24264        0.25271        0.23850
        0.18214        0.21747        0.21228        0.25090        0.26411        0.25953        0.19686        0.23824        0.23462        0.28483        0.26249        0.26358        0.23661        0.22597        0.18133        0.30723        0.27346        0.30034        0.22780        0.32405
        0.22874        0.22155        0.23119        0.29214        0.21003        0.30844        0.15330        0.21992        0.14985        0.28087        0.23485        0.30191        0.26275        0.22851        0.15985        0.31829        0.23348        0.30513        0.28851        0.28077
        0.25049        0.19280        0.23644        0.30101        0.22916        0.30485        0.17522        0.21632        0.22494        0.30897        0.27770        0.28914        0.28943        0.20797        0.22811        0.28563        0.22564        0.21212        0.30612        0.25747
        0.25747        0.22763        0.26403        0.24459        0.25076        0.28598        0.20575        0.20253        0.29357        0.21193        0.26521        0.30277        0.26028        0.22044        0.19662        0.21921        0.24717        0.20331        0.27010        0.25409
        0.26074        0.26106        0.33613        0.27183        0.27622        0.23989        0.24516        0.21307        0.29953        0.18478        0.26851        0.30802        0.24424        0.21921        0.18602        0.21281        0.30650        0.21348        0.20140        0.22221
        0.24028        0.30132        0.30014        0.29672        0.25969        0.27980        0.26813        0.23397        0.24592        0.21322        0.26186        0.31214        0.26819        0.21123        0.22923        0.23140        0.29253        0.26478        0.18596        0.22864
        0.21497        0.37475        0.30392        0.24313        0.26699        0.31350        0.28183        0.27149        0.24845        0.22196        0.29966        0.28508        0.20707        0.20384        0.26211        0.29149        0.22972        0.22686        0.25687        0.22715
        0.17863        0.38678        0.24506        0.26234        0.27485        0.27392        0.28315        0.26356        0.30575        0.27265        0.31058        0.26572        0.23087        0.21520        0.26931        0.33616        0.20303        0.25291        0.30249        0.23212
        0.23419        0.29044        0.27556        0.27939        0.28483        0.33010        0.21666        0.27330        0.33104        0.27533        0.29980        0.23982        0.24991        0.26362        0.27900        0.35370        0.17002        0.24709        0.32147        0.26543
        0.26513        0.27215        0.30381        0.24428        0.24510        0.37348        0.23426        0.24713        0.28501        0.28955        0.30001        0.30857        0.25126        0.32509        0.24264        0.28343        0.14304        0.24657        0.30514        0.22699
        0.21858        0.30026        0.19184        0.19721        0.25612        0.34603        0.21781        0.27787        0.22156        0.31407        0.29361        0.29553        0.24967        0.33802        0.25468        0.30058        0.19276        0.21560        0.31074        0.20893
        0.18547        0.30090        0.18769        0.13632        0.21591        0.26184        0.24640        0.31343        0.19836        0.31125        0.23089        0.32989        0.30610        0.30987        0.21951        0.30926        0.20804        0.14801        0.36025        0.24637
        0.21962        0.24506        0.17776        0.20304        0.24331        0.23182        0.27585        0.31347        0.23352        0.27804        0.23229        0.31190        0.28109        0.29024        0.20235        0.29261        0.26793        0.18674        0.28394        0.23114
        0.25668        0.22119        0.09837        0.27103        0.21029        0.19845        0.29842        0.24764        0.25204        0.27175        0.21902        0.33174        0.24950        0.26816        0.18952        0.24127        0.22754        0.25050        0.18047        0.23873
        0.25680        0.28295        0.18479        0.27653        0.22838        0.16299        0.30124        0.23300        0.19987        0.23713        0.17999        0.34757        0.27063        0.27123        0.20737        0.27440        0.20897        0.26435        0.18828        0.23640
        0.21086        0.22285        0.22907        0.27832        0.21066        0.18531        0.25181        0.22546        0.25026        0.24439        0.26480        0.25766        0.24537        0.27079        0.19453        0.33944        0.22127        0.21808        0.21139        0.25140
        0.22548        0.24891        0.24700        0.23513        0.22858        0.22400        0.28800        0.18841        0.26822        0.20290        0.32611        0.21979        0.28712        0.25051        0.23838        0.27872        0.30544        0.17228        0.30135        0.22082
        0.26059        0.26754        0.17253        0.22722        0.21589        0.25884        0.37363        0.25973        0.28278        0.21648        0.20084        0.22952        0.27710        0.33622        0.20301        0.28323        0.23362        0.21111        0.30779        0.23835
        0.25654        0.27571        0.24933        0.22299        0.25503        0.29105        0.41839        0.19798        0.34310        0.20211        0.21253        0.23687        0.26287        0.34159        0.20971        0.28865        0.23038        0.21464        0.32655        0.20320
        0.27327        0.21703        0.22468        0.26765        0.31972        0.27602        0.31773        0.16340        0.26524        0.23223        0.26456        0.21861        0.21945        0.25884        0.25984        0.30547        0.24307        0.23628        0.28815        0.22879
        0.28367        0.21295        0.22378        0.25366        0.28794        0.27754        0.22032        0.20757        0.21982        0.22663        0.24715        0.26388        0.23914        0.21786        0.21534        0.25311        0.26637        0.27191        0.23772        0.29633
        0.20262        0.23895        0.22566        0.31364        0.20491        0.27998        0.19025        0.24603        0.16121        0.27696        0.27500        0.28958        0.24544        0.20208        0.15072        0.30668        0.27911        0.31367        0.26455        0.31893
        0.24522        0.20500        0.23325        0.29660        0.24530        0.30922        0.16955        0.22412        0.21165        0.31581        0.28497        0.32280        0.26902        0.20389        0.20463        0.29876        0.27957        0.26375        0.27295        0.25485
        0.23993        0.22155        0.25117        0.28222        0.25986        0.24259        0.16259        0.23525        0.27383        0.19610        0.29444        0.31792        0.27353        0.19435        0.16753        0.25633        0.25518        0.23121        0.26603        0.26343
        0.23541        0.27288        0.31873        0.24250        0.28150        0.27482        0.23610        0.23867        0.28082        0.19595        0.26423        0.32954        0.25851        0.19892        0.18681        0.21983        0.28575        0.19052        0.24477        0.26428
        0.27102        0.30342        0.29905        0.25516        0.28451        0.24067        0.23984        0.21886        0.25644        0.16692        0.25992        0.30716        0.26918        0.19619        0.24293        0.19873        0.28922        0.24533        0.20994        0.23753
        0.20006        0.34538        0.33626        0.24220        0.25059        0.27638        0.29096        0.22470        0.24233        0.23028        0.30302        0.29821        0.26233        0.20828        0.26591        0.26050        0.24287        0.23248        0.21368        0.23085
        0.22006        0.34300        0.28965        0.26529        0.27782        0.29187        0.29119        0.26515        0.28463        0.23676        0.28919        0.29566        0.22657        0.18377        0.25094        0.34967        0.21811        0.23965        0.26397        0.25917
        0.20494        0.35150        0.24808        0.29486        0.28747        0.32259        0.21232        0.22596        0.30757        0.26220        0.31762        0.24194        0.23212        0.25544        0.27851        0.36124        0.17545        0.23390        0.29163        0.21035
        0.26010        0.31514        0.29710        0.29078        0.30759        0.36185        0.25076        0.29255        0.30682        0.28036        0.33417        0.27006        0.22195        0.30878        0.27414        0.32965        0.19671        0.24689        0.30918        0.23463
        0.23364        0.33091        0.23561        0.21620        0.26918        0.33528        0.21486        0.25876        0.28318        0.32388        0.28095        0.29565        0.23983        0.31509        0.24531        0.30223        0.18824        0.21041        0.32518        0.23066
        0.19662        0.30115        0.18938        0.17449        0.27261        0.29172        0.23734        0.28568        0.23562        0.32024        0.23698        0.31766        0.30270        0.31302        0.21760        0.28245        0.20553        0.17914        0.31584        0.26851
        0.23614        0.26934        0.17326        0.20152        0.23219        0.19434        0.26426        0.33376        0.20700        0.29027        0.23836        0.30447        0.31685        0.27588        0.20507        0.30507        0.20469        0.14742        0.27879        0.23596
        0.27006        0.19970        0.15690        0.27736        0.20784        0.22543        0.27669        0.27072        0.24259        0.26160        0.20493        0.30742        0.26262        0.31019        0.19549        0.27772        0.24313        0.20167        0.22830        0.26499
        0.26171        0.24562        0.15778        0.29448        0.21066        0.18042        0.27860        0.22894        0.25088        0.24601        0.22392        0.35126        0.25096        0.26868        0.23829        0.27109        0.23049        0.26919        0.21983        0.23103
