     1240.08696      952.38380      671.08148      797.88701     1017.86498      736.19542      992.43610      412.45113      848.46555      741.35868      397.26900      978.54598      720.73614      819.48687      968.75966      819.48844      963.71117      388.90846      944.17577      895.64337
     1031.11874      902.77819      633.53834      903.76197     1083.37260      978.14153      776.07096      666.16055      793.51627     1070.55352      896.27697      781.63808      342.94333      707.82144      846.19391     1042.78207      826.59632      519.86406      959.45172      547.97391
      992.80801     1044.70440      577.85464      979.90881      965.62392     1019.94622      687.20030      869.24364      847.98956     1102.39376      927.85486      954.83361      411.12554     1001.37067      789.92327      961.83621      878.65858      473.92295      880.85851      587.38041
     1134.53720     1073.36655      626.78654      866.62766      962.83848     1114.90272      827.90706      567.26463      877.26952     1109.27400      873.31396      887.20802      367.84238      907.92483      938.23324     1043.47437      768.05639      424.21562      880.17870      549.45467
     1089.47490      939.32088      609.40604      807.65862      895.68166      983.38386      832.61962      646.49282      910.51855      964.78065      958.66341      913.83178      524.93205      877.26864      964.64211     1051.76845      893.03477      558.26469      990.88016      609.54730
     1120.58587      909.24484      423.34409      836.63668      843.33788      925.80798      917.49731      677.49906      848.71176      994.71082      864.24077      818.97302      452.66850      836.78587     1069.97339     1153.48888      815.07155      734.10321     1123.17838      479.79251
     1061.14658      929.29718      454.73774      807.28519      897.94331      963.63034      890.86885      594.30238      761.31516      878.89369      904.39658      753.06635      300.07927      852.25225     1205.21356     1147.98594      827.14913      788.27406     1161.28325      549.40843
     1040.56596      966.60014      429.20860      954.88768      901.10158     1013.99044      885.34026      680.17899      763.55104      722.76023      760.78251      618.59182      260.00255      875.51291     1351.46499     1122.87883      911.65216      780.85084     1047.70017      479.07967
     1195.54083      812.87429      369.46380      991.24943      677.73435      902.05538      862.51501      766.57387      560.30827      604.98756      610.01932      745.53371      386.91477      864.47613     1361.71249     1258.20960     1033.16852      905.21519     1006.80495      536.58093
     1045.15967      922.89855      239.55978     1000.65328      593.99727      841.76230      719.20480      833.16075      551.09784      520.95115      581.60898      843.08421      390.82822      794.21105     1260.58050     1315.57836     1052.50799      873.77981      961.84222      629.17623
      990.73814      868.50303      209.52629      983.39585      688.60509      698.69911      657.68096      872.35539      637.46160      579.71836      673.22725      794.71663      367.23097      901.17711     1194.50778     1076.74280     1039.14309      867.10725      991.72744      775.89158
     1038.59189      931.62720      388.99748      907.95239      567.38826      726.12951      694.14794      958.35861      801.27514      681.89151      548.04995      977.67689      523.93145      757.02552     1115.36898      834.72369      905.90458      902.34062      947.97160      816.20060
     1061.16808      934.89787      377.00600      931.55539      706.03155      795.32863      613.04069      743.52416      721.65050      566.39511      480.27322      980.05206      552.55902      555.55268     1090.54615      853.35427      950.25058     1003.71246      919.75743      847.28788
      921.52768     1108.13815      471.80394      784.53823      705.26324      910.22053      680.08373      762.81708      596.42863      597.34234      513.56406      909.77139      662.25156      513.49569     1193.93011      667.61288     1026.94861      906.16689      914.46587      859.37565
     1030.39896     1160.95644      436.79508      707.96453      677.94141      830.75422      784.80220      728.25268      564.51723      724.43964      543.31104      905.95713      622.61966      431.90042     1284.16835      728.49974     1085.90098      719.93979      872.89812      860.87125
     1276.26947     1061.97158      462.42539      735.21493      787.25386      726.31942      764.11429      702.20631      521.27437      902.45981      646.81008      876.25439      711.12448      509.71687     1141.08003      719.94832     1031.55363      640.42600      923.36745      799.81233
     1202.21810     1044.27671      580.46638      760.47406     1079.51232      592.87709      789.19391      771.11194      569.54756      866.98733      681.47418      989.84333      785.03479      430.93534     1086.37475      670.93517      978.82095      556.46894      828.03495      655.93071
     1164.13551     1057.36872      649.32569      869.09925      978.62318      706.45130      921.33651      672.89142      775.76161      749.36626      622.85470      916.28015      702.73347      309.28306     1058.59446      620.97247      901.86650      561.97109      675.43894      771.72148
     1353.70685      993.26100      832.54869      891.83576     1012.64403      700.13437     1037.58564      685.08837      826.34738      684.82579      648.53430      828.91723      561.05261      295.63652      961.33412      599.87800      900.29172      599.76105      751.41037      826.28018
     1444.65269      938.64650      904.53791      928.91474     1137.37559      734.79592      963.49742      559.35105     1081.50343      591.13887      622.08407      888.77085      731.72878      437.04556     1023.74073      760.26941      751.07316      450.33669      894.96298      703.50538
     1444.13311      881.65851      833.41342      881.09517     1264.20853      818.77200      876.64318      406.31525     1024.86983      520.91009      720.18865      877.89753      866.11701      706.92752      992.60645      864.25069      682.56321      345.24623     1050.75931      677.18709
      789.87787      841.86688      751.66141      997.65678      945.60255     1092.49301      694.26806      515.58326      750.40606      943.00646      721.93116      926.14040      422.25794      809.48709      688.80022      930.22019      723.69243      620.79890      880.01910      516.51280
     1011.14136      979.77698      683.09741      954.25529     1159.02178     1082.89155      775.12026      688.04445      738.01280     1031.35576      869.05060      922.43193      353.04231      750.29999      712.16381     1074.61492      958.21717      577.01105      849.34569      614.08170
     1017.56209      969.38289      652.58110      994.99260      979.77054     1035.14715      838.66319      787.37245      832.54509     1034.52972      870.20292      924.88565      245.94745      913.81051      727.63088      990.42931      867.55085      579.99399      984.71353      595.35654
     1047.26241     1055.74914      674.09175      846.46427      926.60556     1064.65334      932.31328      622.87793      788.77189     1179.54652      923.92228      863.02676      378.80150      941.97144      740.95398     1003.99518      896.52514      502.63716      815.91717      514.34123
     1069.75210      959.37924      589.56255      797.58108      940.02198     1055.31003     1053.94110      604.27904      933.80055     1032.52596      997.81194      861.91895      497.02435      811.88602      903.10204     1048.74191      950.03337      545.70858      924.86019      633.32183
     1023.27612      864.16267      513.65127      892.69588      870.52652      967.05001      894.94290      707.23507      897.80496      997.72690      917.74038      823.10757      424.96501      832.00571     1077.92352     1147.45572      959.90718      583.37998     1137.82385      641.03888
     1043.25525      787.85405      490.76769      813.88012      818.33780      949.29080      915.77089      617.57664      840.37960      846.29753      877.76264      758.32635      315.25944      912.01653     1230.13041     1124.59418      909.86538      751.84821     1165.10170      647.95916
     1099.39400      936.95090      570.71971     1028.94290      895.73128      998.03675     1025.75352      520.36013      737.24830      805.44315      839.36338      646.37121      293.22043      937.88761     1379.25915     1241.54591      961.15850      800.15715     1061.20233      506.14998
     1160.63280      869.84842      512.70989      958.30439      610.32770      877.67083      909.53240      657.22851      671.31124      758.11415      629.79405      656.88159      358.59064      910.74499     1326.98450     1329.66564      949.99465      963.40270     1017.31533      545.64038
     1068.88480      880.28783      366.11992      949.27473      688.31073      705.65177      765.36709      765.32738      694.63987      657.59742      746.61761      676.41954      379.47081      862.90988     1238.52116     1193.89670     1005.66294      932.34381      956.14469      645.30433
      995.13598      823.88181      316.75888      975.75895      747.65950      635.00530      757.54550      894.20556      689.79917      619.45265      621.48576      798.28310      496.86596      876.22368     1213.67921     1177.24735     1090.87358      967.29524      909.50559      851.31077
      966.83313      901.19808      394.90694     1050.81885      642.90338      678.34540      722.03512      911.71962      913.64718      717.05002      629.62332      929.53035      406.97990      686.24600     1078.19471     1012.15764     1019.51271      890.40185      869.97763      794.30460
      829.62731      969.12087      470.62908      834.14771      687.85522      718.46737      759.82510      745.74249      742.81924      675.42980      636.26575      970.51657      539.34232      593.93836     1024.60397      971.47819      891.48913     1012.13246      853.12376      755.22544
      981.99909     1029.63198      494.00247      749.96844      670.74515      851.14883      714.15666      609.09212      664.14537      724.16335      629.74663      863.27216      565.64841      621.40173     1170.67256      782.21533     1010.79658     1025.30043      919.27632      772.85013
     1021.09237     1046.79782      370.63700      737.18140      664.07472      749.70072      832.04785      747.06293      528.79793      727.99297      577.18532      721.16536      656.56543      444.18109     1184.53960      883.09711      918.92605      908.19658      862.57715      811.19673
     1101.93178     1150.78361      356.38312      711.53490      676.06421      736.04852      795.46881      734.82854      567.15867      776.07965      672.40486      763.57775      688.31946      541.39299     1091.96344      772.71270      939.71547      792.62588      854.87068      825.19040
     1166.14734     1132.84263      416.41192      791.48545      918.19081      687.49725      876.32441      773.86675      696.10504      833.44629      596.02024      818.32247      821.18263      509.30783     1000.02954      730.78584     1026.57155      688.56525      771.97239      844.31096
     1137.76590     1060.11669      575.05620      932.07165      931.55134      716.93170      906.61721      720.48574      901.11909      788.85967      676.82104      765.97825      626.12421      484.28449      935.93890      664.42241     1002.94502      607.27170      777.52266      776.75253
     1280.16538     1076.75092      753.35604      875.51772     1035.83877      629.36501     1109.20339      679.04870      870.42609      716.49203      610.68750      740.79236      482.95258      463.04249      968.38586      679.02756      775.94350      502.31261      678.00013      747.62937
     1388.06830      843.11793      900.18385     1013.24225     1068.52130      674.76255      958.35373      545.38948      977.39459      652.51072      857.94769      780.90847      577.09253      508.34298      977.93530      702.36913      686.71045      563.82646      889.32498      727.36430
      744.00134      829.78488      871.30038     1082.63939     1017.68529     1101.08189      627.44303      451.34803      721.77838     1046.35657      866.66363      875.66199      660.64515      842.04034      533.93629     1130.47016      806.58643      570.65825      749.69175      649.20410
      815.85680      887.44318      820.44301      965.48179     1082.04846     1064.27057      748.68227      411.95031      753.44803      907.88197      718.17309     1000.85543      621.65352      874.12904      529.35818      893.87639      711.90014      600.80976      804.93694      550.68148
      884.16518      931.24750      783.05384      967.04514     1111.46921     1097.56752      735.28502      741.49869      697.31724      921.86893      809.46065      954.68949      557.98768      897.18335      687.24176     1054.92155      852.78502      591.77756      851.78790      583.76272
      943.57441      883.79783      862.27505     1065.53182      923.05768     1117.23984      829.48426      737.87690      835.28778     1050.32734      799.43206      968.55514      358.71806      773.28128      663.02172      938.11883      938.14164      630.68599      956.86420      613.73518
      939.67969      921.01274      773.53375      915.47188      942.12920      995.70633     1025.72403      682.64803      764.55014     1087.26699      835.78530      855.18831      438.27015      887.82654      864.83035      786.77036     1051.07965      489.35226      882.39615      635.16595
     1043.52413      898.18280      618.45914      916.00907      896.98913     1046.59432     1065.73160      654.39977      910.06903      961.45186      944.71433      831.56681      545.58081      834.61267      904.81085      982.21579      993.31075      412.00515      876.12433      713.19396
     1019.11698      918.83164      604.37113      808.03451      823.27607     1067.23531     1079.50985      771.29012      847.71719      919.77145      972.04497      755.06922      547.87780      844.80996      995.17726     1082.92437     1042.24026      511.12583      961.10025      725.48353
     1051.93144      852.42759      644.23081      779.40469      683.76588     1007.10361      972.84399      621.57836      756.16258      850.97552     1041.60823      792.30559      300.96994      852.17991     1295.01085     1133.12792      949.54733      646.73279     1089.46848      641.71288
     1062.00465      897.20366      500.66037      956.76590      789.37561     1031.65413      936.52905      670.30369      687.22215      811.63514      904.80965      754.53102      232.42241      888.98000     1366.02472     1225.04242      992.08459      831.61840     1093.47087      811.62189
     1035.55637      879.83817      453.43126      912.71492      614.38695      901.78667      958.74838      723.36857      642.64856      698.09811      719.35595      707.30252      460.30702      976.90186     1290.91110     1195.98095      976.90739      973.50342     1002.09751      749.29778
     1070.89373     1001.42208      365.45876      883.93295      639.28670      677.08941      841.08155      691.20556      710.22221      615.18604      679.58001      729.26581      505.48279      700.80313     1194.68206     1187.18677     1013.61186      959.90901      913.81251      835.23322
      929.36834      940.95824      332.57279      839.46594      620.03079      566.10507      898.70143      840.79210      691.62849      657.00134      703.13759      762.59425      364.30931      720.01271     1202.48519     1195.19167     1131.98311      919.47183      932.77620      850.22957
      997.08791      864.47566      341.09784     1062.75435      725.18076      607.35664      860.21770      865.91532      729.74614      785.82501      700.91442      956.67511      390.01281      733.77091     1095.86988     1058.37338      956.16664      879.43919      924.93057      887.26037
      924.43642      901.14549      554.94119      994.79693      800.07323      830.98266      735.41955      835.41928      851.45534      835.06197      709.98858      902.18876      454.47298      574.73426     1024.07512      897.60942      750.25977     1055.35535      892.80161      810.73580
      864.88582      913.68353      454.84128      856.61701      848.61140      767.87206      750.98219      603.57172      722.53597      734.71552      758.22565      855.31198      492.42898      563.10507     1111.02187      836.49025      841.84111     1001.58295     1030.47392      879.92213
      939.25264     1025.06461      343.27843      762.13120      712.28462      728.26367      774.78677      667.85937      611.20566      795.78557      704.43013      805.91976      544.05036      465.67930     1101.33973      853.96152      877.13476      817.61328      924.40249      944.73331
      944.90070     1112.72726      328.31080      698.06492      655.33147      695.06945      766.66648      640.56591      656.18726      704.31061      705.05900      703.86014      619.21591      679.02362     1035.27782      853.94249      933.41993      780.30815      718.33652      895.81320
     1125.21962     1164.71850      441.21782      758.28365      901.62259      657.93494      875.85742      622.83176      658.14359      742.48856      658.45131      777.86152      648.70420      550.87561      927.42042      656.92286      989.38519      713.89919      745.24775      872.44858
      971.43669      969.06113      542.34710      927.91246      989.05688      527.72186      978.58672      676.91138      821.40369      832.98489      747.04263      868.81976      620.87674      485.31690      864.95125      749.02634     1028.82776      560.91637      694.97764      784.64467
     1179.66458      909.00238      733.43901      930.56138     1123.67020      691.41290     1095.57427      669.10520      974.21951      841.75465      587.85154      714.92240      559.68592      502.00508      880.70346      642.92681      790.94332      630.69059      687.43620      696.32396
      734.16938      719.94458      859.99307     1206.33566      891.57811     1006.96483      362.75711      563.56389      852.93721     1039.19931      648.26810      829.40719      652.54703      856.35821      509.88345     1163.88921      791.51204      554.54864      721.66769      693.29327
      862.27299      905.78615      975.17396     1083.35994      955.70356     1119.79582      506.10514      376.64281      678.74717     1029.52761      643.12586      829.15541      752.70287      987.97774      517.08584     1181.91149      685.70272      544.67912      769.66041      768.02861
      925.32469      909.08518      949.08696     1012.16820     1032.95320     1127.99690      715.15964      507.35349      749.53979      984.21056      714.04983      990.51818      658.77753      928.45124      530.12591     1002.32310      860.44370      617.40749      808.66935      606.31821
      843.12711      821.53648      813.83469      903.65654     1111.07880     1188.40317      677.88564      512.15154      712.41628      966.58662      613.44003     1150.24334      601.15785      868.74825      572.40244      903.51628      800.05672      592.41557      881.21855      585.67443
      895.36192      898.98335      881.45834     1033.33103      964.63641     1042.58360      801.85589      581.50062      679.21987     1080.68226      833.70441     1031.64654      333.39238      751.77472      582.90735      908.79760      968.53264      596.28397      951.87954      619.42030
      923.04316      878.08235      786.97711     1117.83608      945.25459      934.07623      917.35162      736.43968      904.58630     1037.30120      723.96519      980.63521      388.56359      868.86738      815.72099      886.08527      951.15784      543.31385      900.30611      676.66057
      963.03342      817.44058      830.11605      936.05820      941.53956      979.17282     1123.61565      761.44645      835.27303     1019.57648      890.16428      834.26855      514.09066      918.06092      833.94307      971.49525      958.64409      481.74908      864.70491      786.08189
     1001.35596      850.19037      703.35371      945.65269      756.72883      981.33062      962.34184      746.01213      819.21437      974.95696      939.62230      721.91117      518.98014      831.40740      848.57419      959.69458      947.62165      525.09169      934.17909      875.74074
     1095.03263      911.57271      706.18456      814.97709      717.37174      969.14934     1047.54066      738.07118      742.15852      978.22358     1049.66647      785.65944      395.25767      863.48285     1121.54697     1134.54710     1070.25226      518.64413     1036.15091      869.10876
     1029.11514      902.70585      516.74556      983.43656      815.01011      972.67561     1134.04278      721.50457      610.43586      719.53330     1017.72527      778.48429      350.32623      835.48225     1165.51465     1254.50262     1056.91300      784.00388     1089.13187      853.64282
      888.79934      954.58959      324.44281      962.40622      779.19324      782.26851     1040.90187      800.68458      690.00683      771.09158      834.17016      813.58815      452.57278      836.21014     1202.71729     1174.23915     1009.48472      939.40603      996.33230      762.85519
      932.29857     1072.50764      445.40852      938.85071      673.60698      746.24078     1038.80018      818.07064      707.93519      684.87764      783.66881      776.66755      469.81517      812.75858     1209.32356     1128.84486     1208.51402      937.33121      842.74413      804.45550
      905.02113      846.20025      517.66542      876.43252      663.05456      645.27985      903.97590      906.48180      799.14914      604.21704      865.11125      752.04464      443.31464      696.48392     1054.85438     1167.12566     1152.29903     1019.83571      843.06653      769.12102
      837.98566      960.69958      469.14326      928.78859      823.62197      527.68756      993.82381      798.68727      819.94493      712.57137      832.02371      818.25444      328.39874      785.33218     1002.86254     1067.17233      933.00887      868.90793      755.74941      756.99006
      901.81030     1035.85826      514.50563      965.63357      868.15466      713.86533      859.64157      749.23695      867.62067      907.66020      768.84506      894.38171      473.43408      571.32994      949.69337      998.34489      749.33050     1084.81653      929.35918      788.08412
      824.41730      879.76643      539.11640      900.03649      930.90347      769.94168      861.34777      614.86140      695.74994      762.85842      745.95285      803.82178      593.28303      477.45835     1058.65727      995.74249      739.14754     1143.18132      966.20347     1009.09310
      669.32552      950.26828      486.08813      765.94963      818.01315      750.29948      903.97023      562.13215      601.15922      945.58748      689.54459      711.62441      609.30365      649.25965      881.97729      846.07136      730.03981      919.09599      843.87238      925.60059
      952.76379     1038.10878      468.16453      784.77659      753.78072      691.58301      934.53038      631.69539      705.83472      835.97527      690.93836      643.78279      653.77871      684.89667      971.11753      812.66331      865.14325      766.12626      783.26284      975.01826
      910.23739     1091.01658      440.15877      894.16387      807.69616      737.70462      963.34106      623.07232      698.36587      709.59181      848.65171      730.21436      593.07893      615.69630     1006.55612      832.15145      994.89120      634.79741      669.79945      922.32928
      941.97070      803.16831      533.99445      825.16164      987.87898      510.05985      952.24434      611.69585      753.39971      701.93484      852.94534      782.27817      621.59400      548.31006      816.70468      681.88220      837.94555      563.96312      622.86017      911.66449
      627.79497      880.03194      868.48677     1263.65110      970.09786     1053.71347      235.67955      611.42392      908.31860      959.50257     1022.41097      816.17006      731.94306      872.52596      562.91472     1086.09590      747.39299      603.54034      833.01375      681.63982
      655.60400      768.79414      936.86150     1280.59484      935.62015      970.61736      496.05746      590.32366      863.00838     1067.22136      791.18059      970.68269      720.35539      848.39148      439.74199     1236.43293      686.86950      576.30139      779.98931      694.15359
      862.94582      878.67473      922.60580     1128.40780      940.84506     1049.53655      650.66652      473.72708      795.62528     1004.42246      628.20460      860.81420      656.21555     1069.55651      558.01694     1143.07112      746.68486      585.08329      874.78395      651.09146
      924.12219      971.41326      951.50873     1074.35026     1086.35251     1155.96335      623.09644      554.54515      811.56327      894.75161      515.59077     1027.18940      653.35108     1013.03870      566.35585     1031.91834      773.32900      638.26002      949.15706      717.06473
      837.53594      894.07048      954.73855      954.11279     1070.34113     1168.84345      713.41670      456.22083      722.24384      982.89921      636.08090     1137.34600      593.25082     1005.30717      634.40521      811.55722      820.56657      618.20428      976.68787      788.39848
      887.97688      732.42924      848.59076      972.88718      956.71067     1180.42408      713.21294      416.39110      717.98109     1014.26745      774.93917     1045.77829      397.66123      938.50345      490.16583      830.74287      827.13192      403.00610      939.03825      696.21383
      866.22743      783.96054      863.84289     1168.06963      948.76791      899.21862      998.94838      626.87447      774.15235      955.73298      875.13337      923.27776      397.66894      784.53366      801.78887      870.95350      948.64658      421.21126      809.54274      678.81865
      992.66598      759.98598      869.81708      991.39820      976.34712      885.12788     1064.39352      700.10988      824.05765     1082.62930      898.86475      847.11051      483.65279      643.75269      802.37850      872.14099      886.23288      446.25511      795.20786      918.30128
      991.09963      808.43708      835.41582      921.96733      831.68326      766.60841      998.31884      706.53866      715.89585      969.92272      959.64527      781.13090      464.45565      741.23332      822.07718      975.51317     1002.76834      392.96476      743.64519      930.42509
      981.18504      997.61326      678.51173      889.57797      788.59002      909.68338     1117.76896      823.57640      754.93269      937.17705     1027.22549      659.37211      355.08868      741.05240      899.66605     1061.27357     1108.16199      504.00380      872.44764      968.39297
     1037.36663     1048.00479      596.63813      945.44717      802.22369      705.07536     1257.89210      849.74012      714.68331      821.03349     1018.14675      640.95927      432.57954      849.21754     1101.52205     1069.79189     1005.38607      668.73092     1037.46833      896.60717
      830.28750      989.16507      384.65727      901.82008      794.86534      877.73518     1214.56996      883.60462      578.95537      757.80928      961.82488      734.71886      440.27062      776.48636     1214.10970     1177.84254     1045.19610      821.64199     1070.78745      839.62543
      886.33948     1013.32053      451.72401      915.56824      739.32003      865.29340     1172.14613      887.22181      585.86298      681.15020      874.70671      800.69971      529.37293      916.49952     1084.06110     1196.11946     1088.07805      957.80042      898.92739      852.75504
      802.14371      893.80487      491.93958      899.81943      724.97760      729.30576     1000.25952      862.30002      716.75592      640.82284      935.64893      715.25200      531.45437      807.34140     1013.61615     1050.50111     1002.97085     1019.64616      942.07982      832.12073
      784.73073      902.90667      523.48602      977.19784      919.58214      572.88021     1057.28062      853.30955      897.00430      735.90832      838.39062      713.16533      457.58219      709.51948      949.49578     1068.07436      947.17213      993.71940      866.00440      881.64755
      880.51026     1047.06684      449.66534     1009.76453      856.66542      664.31251      897.46009      788.15635      804.57185      839.85837      742.72130      830.18566      664.13988      598.30472      784.39037     1026.32723      587.57730     1061.62202      810.86783      834.36355
      799.91255     1038.10334      494.37504      863.65450      841.76456      870.01032      866.41397      627.63435      669.23973      948.10670      719.93132      796.29961      747.91325      580.30102      945.51930     1085.83005      694.77424     1094.54881      909.12186      945.03215
      646.13184     1014.31430      579.87093      749.05065      792.52199      736.29756      890.12508      701.94903      762.57142      951.81759      726.83400      730.59978      796.81169      574.60357      887.01078      859.65270      810.97661      969.89388      880.85281     1017.56696
      782.59112     1035.67526      559.81403      764.56036      782.06982      666.90004      939.93355      633.32154      726.82385      905.41818      724.31469      640.00705      693.81267      599.98403      993.23426      916.72503      835.37693      767.62830      850.61287     1040.18913
      784.33990      968.90778      459.98583      848.11758      851.50389      711.70362      920.86873      505.25920      761.52195      771.46720      785.32567      676.93118      754.27387      603.32667     1043.24856      879.28999      898.49761      651.43239      760.51892      958.03483
      685.79879      984.56030      892.90897     1178.25018      958.93557     1269.46741      560.78201      631.26050      853.53409      890.81476     1152.85039      808.87250      684.48372      986.67690      455.94867     1015.37900      602.54735      926.43675      808.76237      898.76642
      615.64767      912.07482      771.97633     1161.38291     1092.58301     1125.98186      457.64189      582.07799      852.51900     1010.74050      985.32067      959.53359      629.79306      817.44954      484.05427      990.26138      563.23454      812.54778      914.20358      798.59104
      636.67321      875.37156      986.14597     1142.85642      958.29848     1167.69726      430.72896      484.99804      769.23720     1008.69777      824.92297      908.03107      625.54877      821.62035      430.80516     1092.77548      564.17918      693.77948      975.83725      742.86530
      742.39304      904.28809      878.54929     1102.85789      925.53296     1060.55623      641.08889      419.50852      846.03918      972.51532      640.87785     1045.95496      560.66693     1019.62718      529.15909     1040.21956      578.33647      665.91639      947.80612      711.07726
      862.54462      883.57770      831.49807     1099.26813      991.36874      977.68274      814.94547      501.55977      727.35348      928.16756      494.70943      979.89222      609.60067      990.29198      547.00399     1007.85362      844.85328      658.40139     1096.02960      587.09875
      833.45543      964.89201      877.53338     1033.48395      990.66899     1072.97888      738.66173      451.42446      748.90415     1016.87823      509.96965     1239.32606      486.44605      981.42075      622.25734      865.39868      878.58846      575.82531     1050.32943      761.48410
      843.96405      818.28036      789.02359      942.52985      982.34209     1085.76562      767.43245      426.34451      665.68685      891.11268      695.14702      971.95398      313.81771      903.09040      568.19784      861.70557      836.91995      410.29346     1024.27801      832.58177
     1058.62662      894.27592      780.71751     1058.89176      952.10824      930.73098      963.03682      411.92638      790.51909      892.09238      848.73368      936.16227      314.97580      789.93360      697.02929      941.22876      857.30729      391.52929      937.83429      746.37943
      959.30330      824.03758      771.54803      906.96279      943.28322      901.42099     1066.21303      650.21149      900.76573     1031.53966      873.52797      854.81404      391.30736      747.44062      810.14572      879.04123      941.99170      407.27243      779.67879      816.38921
      905.73746      834.12843      809.01722      847.22366      985.34444      769.92620     1064.61779      722.45376      809.54912     1002.21034      861.42394      886.95223      428.44997      705.96144      853.23901      958.32165      913.33961      403.41239      907.17243      913.53292
     1007.34718      868.66395      841.99089      950.84920      934.19695      659.76729     1176.79431      860.31263      930.58545      950.14431     1023.03118      707.90142      406.91265      826.30154      845.55272      930.67316      929.26756      401.30132      886.15961      934.78848
     1052.68318     1004.44826      611.94702      868.65083      899.78036      746.08071     1211.43388      787.16069      731.51564      838.18454      956.98031      639.28449      539.62043      799.29275      994.10073      964.16057     1052.18087      717.30226      869.01888      993.33069
      901.15415     1041.06256      501.51853      838.87098      869.01396      776.98760     1232.31268      909.35354      524.38847      808.68564      962.26782      679.40639      558.14921      839.66655     1143.27937      972.12836      898.27050      871.16378     1035.61458      920.99301
